rollout/exploration_rate,time/fps,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/loss,train/learning_rate
0.09,187,1312,61,11483,2.54,247.88,2670,0.048130981624126434,0.0009
0.09,187,1316,61,11499,2.53,247.59,2674,0.0485592782497406,0.0009
0.09,187,1320,61,11531,2.53,247.79,2682,0.003160645253956318,0.0009
0.09,187,1324,61,11563,2.53,247.79,2690,0.024166587740182877,0.0009
0.09,187,1328,61,11590,2.52,247.14,2697,0.011292009614408016,0.0009
0.09,187,1332,62,11631,2.53,247.53,2707,0.07357239723205566,0.0009
0.09,187,1336,62,11677,2.53,247.17,2719,0.06448297202587128,0.0009
0.09,187,1340,62,11711,2.57,248.57,2727,0.03242805600166321,0.0009
0.09,187,1344,62,11743,2.57,248.57,2735,0.04590198025107384,0.0009
0.09,187,1348,62,11803,2.58,248.87,2750,0.004353129304945469,0.0009
0.09,187,1352,63,11844,2.62,250.06,2760,0.00938333384692669,0.0009
0.09,187,1356,63,11886,2.66,250.19,2771,0.02445078454911709,0.0009
0.09,187,1360,63,11927,2.68,250.65,2781,0.009558250196278095,0.0009
0.09,187,1364,63,11954,2.68,250.65,2788,0.029263153672218323,0.0009
0.09,187,1368,64,12014,2.67,250.34,2803,0.007835867814719677,0.0009
0.09,187,1372,64,12039,2.69,251.22,2809,0.047397710382938385,0.0009
0.09,187,1376,64,12083,2.69,251.36,2820,0.041532956063747406,0.0009
0.09,187,1380,64,12108,2.67,250.49,2826,0.023455649614334106,0.0009
0.09,187,1384,64,12140,2.67,250.49,2834,0.02441534958779812,0.0009
0.09,187,1388,64,12155,2.67,250.57,2838,0.03867259994149208,0.0009
0.09,187,1392,65,12199,2.67,250.27,2849,0.02829153835773468,0.0009
0.09,187,1396,65,12237,2.66,250.06,2859,0.06522776186466217,0.0009
0.09,187,1400,65,12262,2.63,249.14,2865,0.041420839726924896,0.0009
0.09,187,1404,65,12300,2.63,249.14,2874,0.017325542867183685,0.0009
0.09,187,1408,65,12332,2.62,249.15,2882,0.005194433033466339,0.0009
0.09,187,1412,66,12377,2.62,249.51,2894,0.007854782976210117,0.0009
0.09,187,1416,66,12433,2.62,249.43,2908,0.026353709399700165,0.0009
0.09,187,1420,66,12467,2.66,250.82,2916,0.029081761837005615,0.0009
0.09,187,1424,66,12521,2.66,250.82,2930,0.0284676905721426,0.0009
0.09,187,1428,67,12572,2.7,252.37,2942,0.025805294513702393,0.0009
0.09,187,1432,67,12588,2.67,250.85,2946,0.04009570926427841,0.0009
0.09,187,1436,67,12627,2.64,249.89,2956,0.022788945585489273,0.0009
0.09,187,1440,67,12673,2.64,249.95,2968,0.046256329864263535,0.0009
0.09,187,1444,67,12716,2.64,249.95,2978,0.04487655311822891,0.0009
0.09,187,1448,68,12748,2.66,250.72,2986,0.022978810593485832,0.0009
0.09,187,1452,68,12783,2.66,250.38,2995,0.08746346086263657,0.0009
0.09,187,1456,68,12822,2.66,250.35,3005,0.00311945378780365,0.0009
0.09,187,1460,68,12864,2.71,250.94,3015,0.023328794166445732,0.0009
0.09,187,1464,69,12907,2.71,250.94,3026,0.034284807741642,0.0009
0.09,186,1468,69,12941,2.7,250.18,3035,0.024906761944293976,0.0009
0.09,186,1472,69,12985,2.71,250.72,3046,0.04673855006694794,0.0009
0.09,186,1476,69,13013,2.72,251.42,3053,0.0034830288495868444,0.0009
0.09,186,1480,69,13025,2.7,250.54,3056,0.04073444753885269,0.0009
0.09,186,1484,69,13058,2.7,250.54,3064,0.06558776646852493,0.0009
0.09,186,1488,70,13090,2.7,250.34,3072,0.05166160687804222,0.0009
0.09,186,1492,70,13124,2.7,250.06,3080,0.04320427402853966,0.0009
0.09,186,1496,70,13159,2.71,250.59,3089,0.028486473485827446,0.0009
0.09,186,1500,70,13201,2.76,251.31,3100,0.04947546124458313,0.0009
0.09,186,1504,71,13235,2.76,251.31,3108,0.024342887103557587,0.0009
0.09,186,1508,71,13269,2.77,251.57,3117,0.059513531625270844,0.0009
0.09,186,1512,71,13296,2.76,251.26,3123,0.026517372578382492,0.0009
0.09,186,1516,71,13370,2.72,249.81,3142,0.037234656512737274,0.0009
0.09,186,1520,72,13397,2.74,250.74,3149,0.03244089335203171,0.0009
0.09,186,1524,72,13428,2.74,250.74,3156,0.07227975130081177,0.0009
0.09,185,1528,72,13462,2.73,250.46,3165,0.022458380088210106,0.0009
0.09,185,1532,72,13496,2.72,250.07,3173,0.05380485951900482,0.0009
0.09,185,1536,72,13511,2.67,248.06,3177,0.0446675643324852,0.0009
0.09,185,1540,72,13555,2.67,248.23,3188,0.022631052881479263,0.0009
0.09,185,1544,73,13598,2.67,248.23,3199,0.025170639157295227,0.0009
0.09,186,1548,73,13690,2.67,248.02,3222,0.026914827525615692,0.0009
0.09,186,1552,73,13731,2.76,250.32,3232,0.02730783447623253,0.0009
0.09,186,1556,74,13804,2.81,250.76,3250,0.06509844958782196,0.0009
0.09,185,1560,74,13845,2.85,252.37,3261,0.027681052684783936,0.0009
0.09,186,1564,74,13884,2.85,252.37,3270,0.034920066595077515,0.0009
0.09,186,1568,74,13915,2.85,252.47,3278,0.027243994176387787,0.0009
0.09,185,1572,75,13959,2.86,253.04,3289,0.04507148265838623,0.0009
0.09,185,1576,75,13997,2.83,251.68,3299,0.03155159577727318,0.0009
0.09,185,1580,75,14022,2.86,252.52,3305,0.00025049419491551816,0.0009
0.09,185,1584,75,14056,2.86,252.52,3313,0.06560911238193512,0.0009
0.09,185,1588,75,14127,2.84,251.53,3331,0.004555106163024902,0.0009
0.09,185,1592,76,14168,2.91,253.89,3341,0.06591334193944931,0.0009
0.09,185,1596,76,14202,2.92,254.2,3350,0.02597944252192974,0.0009
0.09,185,1600,76,14251,2.97,254.71,3362,0.020438335835933685,0.0009
0.09,185,1604,76,14285,2.97,254.71,3371,0.032098762691020966,0.0009
0.09,185,1608,77,14319,3.0,255.62,3379,0.022411659359931946,0.0009
0.09,186,1612,77,14400,3.0,255.49,3399,0.02583908662199974,0.0009
0.09,186,1616,77,14442,3.09,257.79,3410,0.002551455982029438,0.0009
0.09,186,1620,77,14491,3.14,258.32,3422,0.024303484708070755,0.0009
0.09,186,1624,78,14523,3.14,258.32,3430,0.044016674160957336,0.0009
0.09,186,1628,78,14575,3.15,258.73,3443,0.05025360733270645,0.0009
0.09,186,1632,78,14609,3.16,258.92,3452,0.04125993698835373,0.0009
0.09,186,1636,78,14636,3.15,258.8,3458,0.02025546133518219,0.0009
0.09,185,1640,78,14670,3.15,259.07,3467,0.04128549247980118,0.0009
0.09,186,1644,79,14737,3.15,259.07,3484,0.024406932294368744,0.0009
0.09,186,1648,79,14771,3.18,260.22,3492,0.10753273963928223,0.0009
0.09,186,1652,79,14836,3.19,260.61,3508,0.06690964102745056,0.0009
0.09,186,1656,79,14880,3.22,261.9,3519,0.003884844947606325,0.0009
0.09,186,1660,80,14927,3.31,262.55,3531,0.02689211815595627,0.0009
0.09,186,1664,80,14981,3.31,262.55,3545,0.032729171216487885,0.0009
