time/time_elapsed,time/episodes,time/fps,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,train/loss,train/learning_rate,train/n_updates
117,1516,120,14175,0.01,2.96,273.47,0.0032778633758425713,0.0001,2043
118,1520,120,14211,0.01,2.96,273.63,0.0030722511000931263,0.0001,2052
118,1524,120,14257,0.01,2.96,273.63,0.002852003090083599,0.0001,2064
119,1528,119,14298,0.01,2.95,273.16,0.0030076345428824425,0.0001,2074
119,1532,119,14330,0.01,2.94,272.95,0.0036109359934926033,0.0001,2082
119,1536,119,14364,0.01,2.92,272.1,0.0018622014904394746,0.0001,2090
120,1540,119,14391,0.01,2.91,271.88,0.0033432412892580032,0.0001,2097
120,1544,119,14427,0.01,2.91,271.88,0.0023504956625401974,0.0001,2106
121,1548,119,14477,0.01,2.88,270.52,0.0029432238079607487,0.0001,2119
121,1552,119,14525,0.01,2.91,271.93,0.002511068480089307,0.0001,2131
122,1556,118,14541,0.01,2.91,271.48,0.002611811738461256,0.0001,2135
122,1560,118,14567,0.01,2.89,270.77,0.002523701172322035,0.0001,2141
123,1564,118,14621,0.01,2.89,270.77,0.0026313457638025284,0.0001,2155
123,1568,118,14655,0.01,2.89,270.83,0.003173247678205371,0.0001,2163
124,1572,118,14696,0.01,2.89,270.45,0.0027377891819924116,0.0001,2173
124,1576,118,14724,0.01,2.9,270.76,0.003711589379236102,0.0001,2180
124,1580,118,14750,0.01,2.88,270.15,0.0026768255047500134,0.0001,2187
125,1584,117,14786,0.01,2.88,270.15,0.002525836229324341,0.0001,2196
125,1588,117,14824,0.01,2.87,269.82,0.002545522525906563,0.0001,2205
126,1592,117,14854,0.01,2.89,270.87,0.002547333249822259,0.0001,2213
126,1596,117,14900,0.01,2.9,271.43,0.0031146726105362177,0.0001,2224
127,1600,117,14954,0.01,2.93,272.85,0.003140804823487997,0.0001,2238
127,1604,117,14990,0.01,2.93,272.85,0.003116353414952755,0.0001,2247
128,1608,117,15021,0.01,2.94,273.31,0.02167697623372078,0.0001,2255
128,1612,117,15041,0.01,2.91,272.19,0.01627882570028305,0.0001,2260
128,1616,116,15061,0.01,2.86,270.29,0.01796571910381317,0.0001,2265
129,1620,116,15097,0.01,2.86,270.28,0.015657532960176468,0.0001,2274
129,1624,116,15124,0.01,2.86,270.28,0.013851705938577652,0.0001,2280
130,1628,116,15169,0.01,2.85,270.13,0.013888662680983543,0.0001,2292
130,1632,116,15194,0.01,2.85,270.14,0.011023985221982002,0.0001,2298
131,1636,116,15265,0.01,2.88,271.55,0.008699525147676468,0.0001,2316
131,1640,116,15285,0.01,2.86,271.0,0.010475531220436096,0.0001,2321
132,1644,116,15319,0.01,2.86,271.0,0.007543201558291912,0.0001,2329
132,1648,115,15362,0.01,2.86,270.67,0.007135596126317978,0.0001,2340
133,1652,115,15410,0.01,2.86,270.55,0.006522448733448982,0.0001,2352
133,1656,115,15449,0.01,2.88,270.97,0.005657247267663479,0.0001,2362
133,1660,115,15474,0.01,2.85,270.03,0.005736196413636208,0.0001,2368
134,1664,115,15510,0.01,2.85,270.03,0.004913465119898319,0.0001,2377
134,1668,115,15542,0.01,2.86,270.15,0.006357567384839058,0.0001,2385
135,1672,115,15587,0.01,2.84,269.25,0.007608334068208933,0.0001,2396
135,1676,115,15605,0.01,2.83,268.66,0.0056512560695409775,0.0001,2401
136,1680,114,15649,0.01,2.82,267.77,0.005297542549669743,0.0001,2412
136,1684,114,15674,0.01,2.82,267.77,0.007735918741673231,0.0001,2418
136,1688,114,15711,0.01,2.82,267.67,0.006440970115363598,0.0001,2427
137,1692,114,15745,0.01,2.85,268.34,0.004299428779631853,0.0001,2436
137,1696,114,15770,0.01,2.82,267.08,0.00534786144271493,0.0001,2442
137,1700,114,15793,0.01,2.81,266.53,0.00442724023014307,0.0001,2448
138,1704,114,15829,0.01,2.81,266.53,0.007660489529371262,0.0001,2457
139,1708,114,15917,0.01,2.83,267.64,0.006358673796057701,0.0001,2479
139,1712,114,15935,0.01,2.83,267.41,0.004034864250570536,0.0001,2483
140,1716,114,16005,0.01,2.86,268.11,0.004708940628916025,0.0001,2501
140,1720,113,16048,0.01,2.86,268.09,0.004217733163386583,0.0001,2511
141,1724,113,16109,0.01,2.86,268.09,0.004939833655953407,0.0001,2527
141,1728,113,16136,0.01,2.87,268.41,0.004815239459276199,0.0001,2533
142,1732,113,16163,0.01,2.8,265.31,0.005286798346787691,0.0001,2540
142,1736,113,16207,0.01,2.82,266.28,0.00441258167847991,0.0001,2551
143,1740,113,16238,0.01,2.82,266.02,0.004699318669736385,0.0001,2559
143,1744,113,16261,0.01,2.82,266.02,0.004050489980727434,0.0001,2565
143,1748,113,16294,0.01,2.78,264.35,0.0035620853304862976,0.0001,2573
143,1752,113,16312,0.01,2.76,263.06,0.002921232022345066,0.0001,2577
144,1756,113,16342,0.01,2.76,262.96,0.003829725319519639,0.0001,2585
144,1760,113,16356,0.01,2.74,262.23,0.004919544793665409,0.0001,2588
145,1764,113,16416,0.01,2.74,262.23,0.0035174060612916946,0.0001,2603
145,1768,112,16432,0.01,2.76,263.16,0.005816794466227293,0.0001,2607
145,1772,112,16455,0.01,2.74,261.99,0.0031134001910686493,0.0001,2613
146,1776,112,16510,0.01,2.73,261.66,0.004806743934750557,0.0001,2627
147,1780,112,16589,0.01,2.8,264.48,0.004139796830713749,0.0001,2647
147,1784,112,16614,0.01,2.8,264.48,0.0024988949298858643,0.0001,2653
147,1788,112,16653,0.01,2.8,264.46,0.004475211724638939,0.0001,2663
148,1792,112,16686,0.01,2.79,263.69,0.004489786922931671,0.0001,2671
148,1796,112,16730,0.01,2.75,261.91,0.004202038049697876,0.0001,2682
149,1800,112,16762,0.01,2.76,262.25,0.0024380111135542393,0.0001,2690
149,1804,112,16783,0.01,2.76,262.25,0.003258914453908801,0.0001,2695
149,1808,112,16835,0.01,2.76,262.16,0.0032211150974035263,0.0001,2708
150,1812,112,16881,0.01,2.76,262.3,0.004497908987104893,0.0001,2720
150,1816,112,16907,0.01,2.76,262.04,0.0025901049375534058,0.0001,2726
151,1820,112,16933,0.01,2.74,260.81,0.0032968339510262012,0.0001,2733
151,1824,112,16947,0.01,2.74,260.81,0.0036508669145405293,0.0001,2736
151,1828,111,16979,0.01,2.73,260.15,0.0030701099894940853,0.0001,2744
151,1832,111,16995,0.01,2.72,259.27,0.004662765190005302,0.0001,2748
152,1836,111,17039,0.01,2.68,257.22,0.003167483489960432,0.0001,2759
152,1840,111,17064,0.01,2.68,257.08,0.003199939848855138,0.0001,2765
152,1844,111,17091,0.01,2.68,257.08,0.005378848873078823,0.0001,2772
153,1848,111,17112,0.01,2.68,256.65,0.0029003052040934563,0.0001,2777
153,1852,111,17135,0.01,2.67,256.29,0.0036619273014366627,0.0001,2783
154,1856,111,17188,0.01,2.66,255.43,0.0035101105459034443,0.0001,2796
154,1860,111,17220,0.01,2.67,256.15,0.00314781884662807,0.0001,2804
154,1864,111,17243,0.01,2.67,256.15,0.003603520570322871,0.0001,2810
154,1868,111,17264,0.01,2.62,254.07,0.0025746033061295748,0.0001,2815
155,1872,111,17280,0.01,2.59,252.57,0.0031889104284346104,0.0001,2819
155,1876,111,17328,0.01,2.58,251.99,0.004503179341554642,0.0001,2831
156,1880,111,17363,0.01,2.59,252.65,0.0027603362686932087,0.0001,2840
156,1884,111,17386,0.01,2.59,252.65,0.0023317462764680386,0.0001,2846
156,1888,111,17411,0.01,2.58,252.06,0.0028771446086466312,0.0001,2852
156,1892,111,17427,0.01,2.55,251.08,0.0036637154407799244,0.0001,2856
157,1896,111,17455,0.01,2.52,249.91,0.0033275452442467213,0.0001,2863
157,1900,110,17493,0.01,2.51,249.87,0.0037173747550696135,0.0001,2873
157,1904,110,17516,0.01,2.51,249.87,0.01932055689394474,0.0001,2878
158,1908,110,17548,0.01,2.49,248.69,0.018691744655370712,0.0001,2886
158,1912,110,17571,0.01,2.45,246.76,0.015907181426882744,0.0001,2892
158,1916,110,17603,0.01,2.42,245.46,0.013804079033434391,0.0001,2900
159,1920,110,17626,0.01,2.39,243.93,0.02029275707900524,0.0001,2906
159,1924,110,17653,0.01,2.39,243.93,0.015095848590135574,0.0001,2913
160,1928,110,17699,0.01,2.38,243.56,0.015437113121151924,0.0001,2924
160,1932,110,17719,0.01,2.35,242.2,0.011106668040156364,0.0001,2929
161,1936,110,17782,0.01,2.35,242.17,0.014277910813689232,0.0001,2945
161,1940,110,17832,0.01,2.37,243.31,0.014400644227862358,0.0001,2957
161,1944,110,17865,0.01,2.37,243.31,0.012169322930276394,0.0001,2966
162,1948,110,17890,0.01,2.39,243.76,0.014293341897428036,0.0001,2972
162,1952,110,17910,0.01,2.38,243.31,0.0094569381326437,0.0001,2977
162,1956,110,17933,0.01,2.35,242.04,0.014069286175072193,0.0001,2983
163,1960,110,17956,0.01,2.35,241.83,0.010473310947418213,0.0001,2988
163,1964,110,17981,0.01,2.35,241.83,0.011499900370836258,0.0001,2995
163,1968,109,18025,0.01,2.35,241.86,0.010244982317090034,0.0001,3006
164,1972,109,18066,0.01,2.37,242.56,0.008290255442261696,0.0001,3016
164,1976,109,18093,0.01,2.35,241.64,0.011487122625112534,0.0001,3023
165,1980,109,18118,0.01,2.33,240.48,0.011628994718194008,0.0001,3029
165,1984,109,18143,0.01,2.33,240.48,0.011179864406585693,0.0001,3035
166,1988,109,18208,0.01,2.31,239.49,0.013117887079715729,0.0001,3051
166,1992,109,18264,0.01,2.35,241.06,0.006867057178169489,0.0001,3065
166,1996,109,18282,0.01,2.35,241.25,0.011837135069072247,0.0001,3070
167,2000,109,18354,0.01,2.38,242.24,0.0076833730563521385,0.0001,3088
168,2004,109,18395,0.01,2.38,242.24,0.009099990129470825,0.0001,3098
168,2008,109,18427,0.01,2.39,242.38,0.009256700985133648,0.0001,3106
168,2012,109,18443,0.01,2.39,242.31,0.011346271261572838,0.0001,3110
168,2016,109,18461,0.01,2.35,240.5,0.006734049879014492,0.0001,3115
169,2020,109,18502,0.01,2.34,240.01,0.0068032825365662575,0.0001,3125
170,2024,108,18534,0.01,2.34,240.01,0.009778010658919811,0.0001,3133
170,2028,108,18570,0.01,2.33,239.3,0.007222921587526798,0.0001,3142
170,2032,108,18588,0.01,2.32,238.86,0.010844379663467407,0.0001,3146
171,2036,108,18615,0.01,2.31,238.55,0.009722430258989334,0.0001,3153
171,2040,108,18659,0.01,2.33,239.23,0.008668246679008007,0.0001,3164
172,2044,108,18711,0.01,2.33,239.23,0.011207608506083488,0.0001,3177
172,2048,108,18743,0.01,2.35,239.89,0.006695559248328209,0.0001,3185
172,2052,108,18775,0.01,2.34,238.96,0.007414440158754587,0.0001,3193
173,2056,108,18807,0.01,2.35,239.27,0.00793022196739912,0.0001,3201
173,2060,108,18846,0.01,2.37,239.71,0.007694825530052185,0.0001,3211
173,2064,108,18864,0.01,2.37,239.71,0.006844833958894014,0.0001,3215
174,2068,108,18922,0.01,2.35,239.31,0.008762817829847336,0.0001,3230
175,2072,108,18987,0.01,2.35,239.48,0.00651512062177062,0.0001,3246
175,2076,108,19032,0.01,2.39,240.9,0.006664601154625416,0.0001,3257
176,2080,108,19073,0.01,2.41,241.65,0.004133932758122683,0.0001,3268
176,2084,108,19132,0.01,2.41,241.65,0.00787422526627779,0.0001,3282
177,2088,108,19164,0.01,2.44,242.33,0.006652506999671459,0.0001,3290
177,2092,107,19214,0.01,2.44,241.89,0.0065998355858027935,0.0001,3303
178,2096,107,19263,0.01,2.49,243.44,0.005128088407218456,0.0001,3315
179,2100,107,19310,0.01,2.52,242.59,0.0046844482421875,0.0001,3327
179,2104,107,19365,0.01,2.52,242.59,0.005682195536792278,0.0001,3341
180,2108,107,19402,0.01,2.53,243.27,0.009558849036693573,0.0001,3350
180,2112,107,19429,0.01,2.56,243.77,0.007457052823156118,0.0001,3357
180,2116,107,19467,0.01,2.58,244.59,0.005969651974737644,0.0001,3366
181,2120,107,19506,0.01,2.59,244.6,0.006189363077282906,0.0001,3376
181,2124,107,19545,0.01,2.59,244.6,0.006353297270834446,0.0001,3386
182,2128,107,19572,0.01,2.61,244.81,0.0057310545817017555,0.0001,3392
182,2132,107,19624,0.01,2.59,244.07,0.004913009237498045,0.0001,3405
183,2136,107,19691,0.01,2.58,243.21,0.006083711050450802,0.0001,3422
183,2140,107,19740,0.01,2.66,245.89,0.005413140170276165,0.0001,3434
184,2144,107,19790,0.01,2.66,245.89,0.00496843084692955,0.0001,3447
184,2148,107,19808,0.01,2.67,246.42,0.006823671981692314,0.0001,3451
185,2152,107,19876,0.01,2.67,246.23,0.005986425094306469,0.0001,3468
185,2156,107,19908,0.01,2.66,246.07,0.004047736991196871,0.0001,3476
186,2160,107,19940,0.01,2.67,246.34,0.0056230598129332066,0.0001,3484
186,2164,107,19960,0.01,2.67,246.34,0.005463712848722935,0.0001,3489
186,2168,107,19998,0.01,2.64,245.38,0.004376326687633991,0.0001,3499
187,2172,106,20096,0.01,2.66,246.18,0.01565062627196312,0.0001,3523
189,2176,106,20200,0.01,2.77,249.78,0.014733286574482918,0.0001,3549
189,2180,106,20246,0.01,2.82,251.59,0.01178400032222271,0.0001,3561
190,2184,106,20305,0.01,2.82,251.59,0.010405456647276878,0.0001,3576
190,2188,106,20354,0.01,2.89,252.9,0.012490559369325638,0.0001,3588
191,2192,106,20418,0.01,2.92,252.87,0.00772116519510746,0.0001,3604
192,2196,106,20499,0.01,2.98,255.17,0.012638939544558525,0.0001,3624
193,2200,106,20555,0.01,3.05,258.17,0.009056298062205315,0.0001,3638
193,2204,106,20607,0.01,3.05,258.17,0.00954383797943592,0.0001,3651
194,2208,106,20650,0.01,3.03,257.33,0.009248669259250164,0.0001,3662
194,2212,106,20698,0.01,3.05,257.83,0.007065200246870518,0.0001,3674
195,2216,106,20744,0.01,3.04,257.24,0.00638766773045063,0.0001,3685
195,2220,106,20769,0.01,3.03,256.85,0.007985280826687813,0.0001,3692
196,2224,106,20836,0.01,3.03,256.85,0.006653991993516684,0.0001,3708
197,2228,105,20875,0.01,3.05,257.5,0.00704981992021203,0.0001,3718
197,2232,105,20960,0.01,3.09,258.88,0.008166100829839706,0.0001,3739
198,2236,105,21019,0.01,3.12,259.97,0.007005415856838226,0.0001,3754
199,2240,105,21068,0.01,3.19,261.38,0.007540577091276646,0.0001,3766
200,2244,105,21142,0.01,3.19,261.38,0.0076224058866500854,0.0001,3785
201,2248,105,21216,0.01,3.23,263.24,0.007140414789319038,0.0001,3803
201,2252,105,21257,0.01,3.29,265.68,0.006149694789201021,0.0001,3814
202,2256,105,21330,0.01,3.34,266.33,0.0061518000438809395,0.0001,3832
202,2260,105,21379,0.01,3.45,269.12,0.006687857210636139,0.0001,3844
203,2264,105,21420,0.01,3.45,269.12,0.00906445924192667,0.0001,3854
203,2268,105,21460,0.01,3.48,268.7,0.006260920315980911,0.0001,3864
204,2272,105,21541,0.01,3.51,269.95,0.006059903651475906,0.0001,3885
205,2276,105,21590,0.01,3.6,272.12,0.008193259127438068,0.0001,3897
205,2280,105,21610,0.01,3.53,269.44,0.00477214902639389,0.0001,3902
205,2284,105,21644,0.01,3.53,269.44,0.0061278799548745155,0.0001,3910
206,2288,105,21725,0.01,3.53,268.99,0.005112915765494108,0.0001,3931
207,2292,104,21803,0.01,3.57,270.96,0.007398984394967556,0.0001,3950
208,2296,104,21851,0.01,3.64,273.89,0.0037352098152041435,0.0001,3962
209,2300,104,21932,0.01,3.69,275.87,0.006188836880028248,0.0001,3982
209,2304,104,21999,0.01,3.69,275.87,0.005414607934653759,0.0001,3999
210,2308,104,22047,0.01,3.73,277.55,0.005239470396190882,0.0001,4011
211,2312,104,22123,0.01,3.75,277.84,0.004002212081104517,0.0001,4030
211,2316,104,22195,0.01,3.78,279.04,0.003991004079580307,0.0001,4048
212,2320,104,22229,0.01,3.83,280.99,0.005357465241104364,0.0001,4057
213,2324,104,22303,0.01,3.83,280.99,0.0058802710846066475,0.0001,4075
213,2328,104,22371,0.01,3.89,283.56,0.004355803597718477,0.0001,4092
214,2332,104,22443,0.01,3.94,285.26,0.003466622903943062,0.0001,4110
215,2336,104,22484,0.01,3.99,287.2,0.004477759823203087,0.0001,4120
215,2340,104,22516,0.01,4.0,287.36,0.016663599759340286,0.0001,4128
215,2344,104,22552,0.01,4.0,287.36,0.013247561641037464,0.0001,4137
216,2348,104,22605,0.01,4.01,287.87,0.0132993059232831,0.0001,4151
216,2352,104,22646,0.01,4.04,289.01,0.012071267701685429,0.0001,4161
217,2356,104,22726,0.01,4.1,289.98,0.00902875792235136,0.0001,4181
218,2360,104,22782,0.01,4.15,291.75,0.009685881435871124,0.0001,4195
219,2364,104,22865,0.01,4.15,291.75,0.008979283273220062,0.0001,4216
220,2368,104,22957,0.01,4.23,294.16,0.00894315168261528,0.0001,4239
221,2372,104,23056,0.01,4.34,297.54,0.008120846003293991,0.0001,4263
222,2376,104,23163,0.01,4.47,302.28,0.00838822778314352,0.0001,4290
223,2380,104,23239,0.01,4.52,303.96,0.008732449263334274,0.0001,4309
224,2384,104,23349,0.01,4.52,303.96,0.0074022309854626656,0.0001,4337
224,2388,104,23388,0.01,4.64,307.54,0.006653720512986183,0.0001,4346
225,2392,104,23425,0.01,4.67,308.56,0.007864415645599365,0.0001,4356
225,2396,104,23475,0.01,4.68,308.59,0.008014073595404625,0.0001,4368
225,2400,103,23502,0.01,4.69,308.84,0.0056969402357935905,0.0001,4375
226,2404,103,23598,0.01,4.69,308.84,0.007412648759782314,0.0001,4399
227,2408,103,23637,0.01,4.76,311.76,0.007710265927016735,0.0001,4409
228,2412,103,23753,0.01,4.82,314.03,0.005671418271958828,0.0001,4438
229,2416,103,23803,0.01,4.87,316.0,0.00711542135104537,0.0001,4450
229,2420,103,23876,0.01,4.93,318.73,0.00869641825556755,0.0001,4468
230,2424,103,23927,0.01,4.93,318.73,0.0058966269716620445,0.0001,4481
232,2428,103,24073,0.01,4.98,320.75,0.00680321641266346,0.0001,4518
232,2432,103,24112,0.01,5.15,324.35,0.006564203184098005,0.0001,4527
233,2436,103,24214,0.01,5.21,326.41,0.008030877448618412,0.0001,4553
234,2440,103,24253,0.01,5.21,325.72,0.005368221551179886,0.0001,4563
234,2444,103,24327,0.01,5.21,325.72,0.004751389846205711,0.0001,4581
235,2448,103,24395,0.01,5.29,328.81,0.006075629498809576,0.0001,4598
236,2452,103,24493,0.01,5.32,329.74,0.006006786134094,0.0001,4623
237,2456,103,24544,0.01,5.4,333.12,0.0053121852688491344,0.0001,4635
237,2460,103,24599,0.01,5.44,334.72,0.0059372237883508205,0.0001,4649
238,2464,103,24629,0.01,5.44,334.72,0.005367896519601345,0.0001,4657
239,2468,103,24729,0.01,5.45,334.83,0.005804309621453285,0.0001,4682
239,2472,103,24803,0.01,5.54,337.63,0.004949583671987057,0.0001,4700
240,2476,103,24866,0.01,5.59,339.56,0.005883179605007172,0.0001,4716
242,2480,103,25006,0.01,5.75,344.56,0.016962584108114243,0.0001,4751
243,2484,103,25135,0.01,5.75,344.56,0.00930403545498848,0.0001,4783
244,2488,103,25208,0.01,5.88,348.62,0.010407451540231705,0.0001,4801
245,2492,103,25315,0.01,5.88,348.94,0.007092388346791267,0.0001,4828
246,2496,103,25404,0.01,6.02,353.35,0.009279152378439903,0.0001,4850
246,2500,103,25481,0.01,6.04,353.97,0.0077660903334617615,0.0001,4870
248,2504,103,25588,0.01,6.04,353.97,0.008012939244508743,0.0001,4896
249,2508,103,25685,0.01,6.12,357.7,0.006653335876762867,0.0001,4921
250,2512,103,25818,0.01,6.27,362.0,0.00726090744137764,0.0001,4954
251,2516,102,25941,0.01,6.38,366.33,0.005535178817808628,0.0001,4985
252,2520,102,26041,0.01,6.5,370.64,0.007358137518167496,0.0001,5010
254,2524,102,26166,0.01,6.5,370.64,0.006576940882951021,0.0001,5041
255,2528,102,26284,0.01,6.64,374.35,0.007333383895456791,0.0001,5070
256,2532,102,26407,0.01,6.77,378.89,0.006588774733245373,0.0001,5101
258,2536,102,26531,0.01,6.93,384.1,0.006968296132981777,0.0001,5132
259,2540,102,26621,0.01,7.04,387.62,0.006358801387250423,0.0001,5155
260,2544,102,26726,0.01,7.04,387.62,0.006795162800699472,0.0001,5181
261,2548,102,26837,0.01,7.12,391.42,0.00625787116587162,0.0001,5209
261,2552,102,26889,0.01,7.17,393.81,0.004909996874630451,0.0001,5222
263,2556,102,26987,0.01,7.19,394.92,0.008636474609375,0.0001,5246
263,2560,102,27061,0.01,7.3,397.96,0.006858554668724537,0.0001,5265
264,2564,102,27132,0.01,7.3,397.96,0.007417928893119097,0.0001,5282
265,2568,102,27224,0.01,7.34,399.07,0.006790184415876865,0.0001,5305
265,2572,102,27265,0.01,7.43,401.79,0.006205427926033735,0.0001,5316
267,2576,102,27387,0.01,7.45,403.01,0.004760192707180977,0.0001,5346
267,2580,102,27421,0.01,7.46,403.38,0.006836539134383202,0.0001,5355
268,2584,102,27526,0.01,7.46,403.38,0.007648001424968243,0.0001,5381
269,2588,102,27634,0.01,7.52,406.15,0.00866954680532217,0.0001,5408
270,2592,102,27673,0.01,7.59,408.69,0.009086334146559238,0.0001,5418
271,2596,102,27755,0.01,7.61,409.46,0.005388482473790646,0.0001,5438
272,2600,102,27849,0.01,7.61,411.06,0.008517792448401451,0.0001,5462
273,2604,102,27942,0.01,7.61,411.06,0.00647777272388339,0.0001,5485
273,2608,102,28001,0.01,7.66,412.41,0.00817795842885971,0.0001,5500
274,2612,102,28115,0.01,7.7,414.08,0.0071129100397229195,0.0001,5528
276,2616,102,28222,0.01,7.8,417.82,0.005826327949762344,0.0001,5555
276,2620,102,28263,0.01,7.84,419.47,0.006595163606107235,0.0001,5565
277,2624,102,28378,0.01,7.84,419.47,0.00629060436040163,0.0001,5594
278,2628,102,28467,0.01,7.91,422.51,0.006557489279657602,0.0001,5616
279,2632,102,28574,0.01,8.03,426.15,0.006627410650253296,0.0001,5643
281,2636,102,28706,0.01,8.1,429.35,0.00546108977869153,0.0001,5676
282,2640,102,28808,0.01,8.2,432.17,0.006313276011496782,0.0001,5701
283,2644,102,28913,0.01,8.2,432.17,0.003835618495941162,0.0001,5728
284,2648,101,29042,0.01,8.28,435.74,0.006038161460310221,0.0001,5760
285,2652,101,29133,0.01,8.38,438.92,0.007150229532271624,0.0001,5783
286,2656,101,29208,0.01,8.43,441.46,0.005176257342100143,0.0001,5801
288,2660,101,29352,0.01,8.56,445.89,0.006818873807787895,0.0001,5837
288,2664,101,29384,0.01,8.56,445.89,0.006815343163907528,0.0001,5845
289,2668,101,29498,0.01,8.62,448.23,0.006557074375450611,0.0001,5874
290,2672,101,29604,0.01,8.69,450.5,0.005730869248509407,0.0001,5900
291,2676,101,29696,0.01,8.67,449.62,0.004640246741473675,0.0001,5923
292,2680,101,29791,0.01,8.73,451.49,0.005350936204195023,0.0001,5947
293,2684,101,29890,0.01,8.73,451.49,0.005939073860645294,0.0001,5972
294,2688,101,29995,0.01,8.76,453.24,0.004850720055401325,0.0001,5998
295,2692,101,30066,0.01,8.81,457.24,0.006428566761314869,0.0001,6016
297,2696,101,30200,0.01,8.82,457.68,0.007531398441642523,0.0001,6049
298,2700,101,30283,0.01,8.92,459.3,0.00553952157497406,0.0001,6070
299,2704,101,30388,0.01,8.92,459.3,0.007001806050539017,0.0001,6096
300,2708,101,30520,0.01,9.0,461.34,0.005755110178142786,0.0001,6129
301,2712,101,30616,0.01,9.15,465.78,0.006387248635292053,0.0001,6153
302,2716,101,30682,0.01,9.21,467.45,0.005076708272099495,0.0001,6170
303,2720,101,30750,0.01,9.26,469.32,0.00548669695854187,0.0001,6187
304,2724,101,30904,0.01,9.26,469.32,0.005366922356188297,0.0001,6225
305,2728,101,30978,0.01,9.36,472.61,0.005580997560173273,0.0001,6244
307,2732,101,31102,0.01,9.43,474.41,0.006661239080131054,0.0001,6275
308,2736,101,31210,0.01,9.48,476.95,0.005901087075471878,0.0001,6302
309,2740,101,31315,0.01,9.54,479.98,0.006439801771193743,0.0001,6328
310,2744,101,31389,0.01,9.54,479.98,0.00664018839597702,0.0001,6347
311,2748,101,31500,0.01,9.6,481.18,0.005560933146625757,0.0001,6374
313,2752,101,31623,0.01,9.66,482.56,0.00563787529245019,0.0001,6405
314,2756,100,31736,0.01,9.71,486.02,0.00530063733458519,0.0001,6433
315,2760,100,31826,0.01,9.81,488.33,0.005112229846417904,0.0001,6456
316,2764,100,31943,0.01,9.81,488.33,0.005065572913736105,0.0001,6485
317,2768,100,32048,0.01,9.9,491.53,0.004658436868339777,0.0001,6511
318,2772,100,32099,0.01,9.96,494.41,0.006835177540779114,0.0001,6524
319,2776,100,32170,0.01,9.88,492.06,0.005207746755331755,0.0001,6542
320,2780,100,32268,0.01,10.02,496.31,0.007871929556131363,0.0001,6566
321,2784,100,32361,0.01,10.02,496.31,0.0049525294452905655,0.0001,6590
322,2788,100,32484,0.01,10.09,498.85,0.005470337346196175,0.0001,6620
323,2792,100,32592,0.01,10.21,501.6,0.006430905312299728,0.0001,6647
324,2796,100,32658,0.01,10.25,501.9,0.006068374961614609,0.0001,6664
324,2800,100,32708,0.01,10.22,500.69,0.007045944221317768,0.0001,6676
325,2804,100,32813,0.01,10.22,500.69,0.0069042230024933815,0.0001,6703
327,2808,100,32960,0.01,10.28,503.48,0.005353767890483141,0.0001,6739
328,2812,100,33064,0.01,10.38,507.06,0.0061036283150315285,0.0001,6765
329,2816,100,33126,0.01,10.41,508.26,0.005349241197109222,0.0001,6781
330,2820,100,33230,0.01,10.48,509.73,0.005643521435558796,0.0001,6807
331,2824,100,33337,0.01,10.48,509.73,0.005185031332075596,0.0001,6834
331,2828,100,33384,0.01,10.52,511.35,0.004994049668312073,0.0001,6845
332,2832,100,33492,0.01,10.5,511.08,0.0047300634905695915,0.0001,6872
333,2836,100,33539,0.01,10.51,511.75,0.006208376958966255,0.0001,6884
333,2840,100,33569,0.01,10.52,511.87,0.005640918854624033,0.0001,6892
335,2844,100,33698,0.01,10.52,511.87,0.006229276768863201,0.0001,6924
335,2848,100,33753,0.01,10.64,515.63,0.005302890203893185,0.0001,6938
336,2852,100,33871,0.01,10.73,517.49,0.004432209767401218,0.0001,6967
337,2856,100,33972,0.01,10.75,519.78,0.0048748161643743515,0.0001,6992
338,2860,100,34061,0.01,10.79,520.86,0.005636063404381275,0.0001,7015
340,2864,100,34178,0.01,10.79,520.86,0.005373913794755936,0.0001,7044
341,2868,100,34304,0.01,10.88,524.04,0.003664360847324133,0.0001,7075
342,2872,100,34416,0.01,10.92,524.93,0.004982124548405409,0.0001,7103
343,2876,100,34539,0.01,10.88,524.07,0.00542871281504631,0.0001,7134
345,2880,100,34666,0.01,11.0,527.04,0.0056685637682676315,0.0001,7166
346,2884,100,34757,0.01,11.0,527.04,0.005270166322588921,0.0001,7189
347,2888,100,34925,0.01,10.98,527.68,0.005161481909453869,0.0001,7231
349,2892,100,35040,0.01,11.16,532.34,0.008475951850414276,0.0001,7259
350,2896,100,35150,0.01,11.24,536.37,0.00883253663778305,0.0001,7287
351,2900,100,35254,0.01,11.37,540.56,0.005979414563626051,0.0001,7313
352,2904,100,35347,0.01,11.37,540.56,0.00514079537242651,0.0001,7336
353,2908,100,35436,0.01,11.37,540.56,0.0052626775577664375,0.0001,7358
354,2912,100,35543,0.01,11.43,541.89,0.007006746716797352,0.0001,7385
354,2916,100,35587,0.01,11.44,542.28,0.006105378735810518,0.0001,7396
355,2920,100,35681,0.01,11.46,542.64,0.006062809377908707,0.0001,7420
356,2924,100,35714,0.01,11.46,542.64,0.005351199768483639,0.0001,7428
357,2928,100,35792,0.01,11.43,541.13,0.009673955850303173,0.0001,7447
358,2932,100,35916,0.01,11.36,541.12,0.004109907895326614,0.0001,7478
