rollout/exploration_rate,time/fps,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/loss,train/learning_rate
0.01,179,1520,73,13200,2.25,245.71,1799,0.014161888509988785,0.0001
0.01,179,1524,73,13254,2.25,245.71,1813,0.01117413118481636,0.0001
0.01,179,1528,74,13307,2.3,247.47,1826,0.009539848193526268,0.0001
0.01,179,1532,74,13325,2.28,247.17,1831,0.010903522372245789,0.0001
0.01,179,1536,74,13363,2.25,245.8,1840,0.008516322821378708,0.0001
0.01,179,1540,74,13393,2.25,246.13,1848,0.009582817554473877,0.0001
0.01,179,1544,74,13422,2.25,246.13,1855,0.008859486319124699,0.0001
0.01,178,1548,75,13490,2.24,245.7,1872,0.012384505942463875,0.0001
0.01,178,1552,75,13517,2.28,247.33,1879,0.009692663326859474,0.0001
0.01,178,1556,75,13567,2.29,247.52,1891,0.009621960110962391,0.0001
0.01,178,1560,76,13587,2.26,246.49,1896,0.011392585933208466,0.0001
0.01,178,1564,76,13621,2.26,246.49,1905,0.009343640878796577,0.0001
0.01,178,1568,76,13679,2.27,246.77,1919,0.009874755516648293,0.0001
0.01,178,1572,76,13699,2.28,247.27,1924,0.008640855550765991,0.0001
0.01,178,1576,77,13785,2.29,247.97,1946,0.006933542899787426,0.0001
0.01,178,1580,77,13815,2.23,246.1,1953,0.00756507832556963,0.0001
0.01,178,1584,77,13849,2.23,246.1,1962,0.007722851354628801,0.0001
0.01,178,1588,78,13893,2.23,246.38,1973,0.004814291372895241,0.0001
0.01,177,1592,78,13941,2.25,247.07,1985,0.008603543974459171,0.0001
0.01,177,1596,78,13961,2.25,247.39,1990,0.006369153968989849,0.0001
0.01,177,1600,78,14009,2.28,248.53,2002,0.009163733571767807,0.0001
0.01,177,1604,79,14043,2.28,248.53,2010,0.006062692496925592,0.0001
0.01,177,1608,79,14063,2.29,249.01,2015,0.004609599709510803,0.0001
0.01,177,1612,79,14099,2.28,248.66,2024,0.00622734148055315,0.0001
0.01,177,1616,79,14135,2.28,248.6,2033,0.008855873718857765,0.0001
0.01,177,1620,79,14163,2.28,248.58,2040,0.007862473838031292,0.0001
0.01,177,1624,80,14195,2.28,248.58,2048,0.009067068807780743,0.0001
0.01,177,1628,80,14228,2.3,249.24,2056,0.00996238924562931,0.0001
0.01,176,1632,80,14274,2.33,250.13,2068,0.004026646725833416,0.0001
0.01,176,1636,80,14304,2.33,250.29,2075,0.007903503254055977,0.0001
0.01,176,1640,81,14335,2.34,250.7,2083,0.005307525396347046,0.0001
0.01,176,1644,81,14381,2.34,250.7,2095,0.007699455134570599,0.0001
0.01,176,1648,81,14422,2.36,251.21,2105,0.008890407159924507,0.0001
0.01,176,1652,81,14472,2.37,252.05,2117,0.008539512753486633,0.0001
0.01,176,1656,82,14508,2.36,251.54,2126,0.007978009060025215,0.0001
0.01,176,1660,82,14534,2.36,251.45,2133,0.005743375513702631,0.0001
0.01,176,1664,82,14568,2.36,251.45,2141,0.007430466823279858,0.0001
0.01,176,1668,82,14597,2.35,251.01,2149,0.008626196533441544,0.0001
0.01,176,1672,83,14633,2.34,250.53,2158,0.007988480851054192,0.0001
0.01,176,1676,83,14661,2.34,250.44,2165,0.008427249267697334,0.0001
0.01,176,1680,83,14693,2.34,250.27,2173,0.00898690614849329,0.0001
0.01,175,1684,83,14729,2.34,250.27,2182,0.007305094972252846,0.0001
0.01,175,1688,83,14775,2.34,250.25,2193,0.005061311647295952,0.0001
0.01,175,1692,84,14821,2.37,251.27,2205,0.007202918641269207,0.0001
0.01,175,1696,84,14849,2.38,251.73,2212,0.007706696167588234,0.0001
0.01,175,1700,84,14895,2.38,251.5,2223,0.012573768384754658,0.0001
0.01,175,1704,85,14943,2.38,251.5,2235,0.0076428186148405075,0.0001
0.01,175,1708,85,14963,2.39,251.98,2240,0.010936499573290348,0.0001
0.01,175,1712,85,15001,2.36,250.75,2250,0.018473926931619644,0.0001
0.01,175,1716,85,15021,2.36,250.74,2255,0.014568953774869442,0.0001
0.01,175,1720,85,15053,2.36,250.59,2263,0.01739276386797428,0.0001
0.01,175,1724,86,15089,2.36,250.59,2272,0.01215418241918087,0.0001
0.01,175,1728,86,15109,2.35,250.05,2277,0.016205869615077972,0.0001
0.01,175,1732,86,15155,2.34,249.93,2288,0.011247595772147179,0.0001
0.01,174,1736,86,15183,2.36,250.89,2295,0.011700456961989403,0.0001
0.01,174,1740,87,15237,2.38,251.53,2309,0.009370798245072365,0.0001
0.01,174,1744,87,15269,2.38,251.53,2317,0.009883509948849678,0.0001
0.01,174,1748,87,15296,2.38,251.35,2323,0.012819969095289707,0.0001
0.01,174,1752,87,15334,2.38,251.22,2333,0.01137538067996502,0.0001
0.01,174,1756,87,15352,2.37,250.8,2337,0.016187455505132675,0.0001
0.01,174,1760,88,15386,2.36,250.63,2346,0.011667541228234768,0.0001
0.01,174,1764,88,15420,2.36,250.63,2354,0.010306225158274174,0.0001
0.01,174,1768,88,15456,2.36,250.52,2363,0.009939195588231087,0.0001
0.01,174,1772,88,15502,2.37,250.81,2375,0.00969983171671629,0.0001
0.01,174,1776,89,15522,2.37,250.89,2380,0.011144017800688744,0.0001
0.01,174,1780,89,15580,2.39,251.87,2394,0.010899566113948822,0.0001
0.01,174,1784,89,15618,2.39,251.87,2404,0.012736263684928417,0.0001
0.01,174,1788,89,15638,2.39,251.86,2409,0.00817177351564169,0.0001
0.01,174,1792,90,15674,2.36,250.46,2418,0.014082876034080982,0.0001
0.01,174,1796,90,15702,2.37,250.84,2425,0.013347427360713482,0.0001
0.01,173,1800,90,15738,2.33,249.09,2434,0.014006269164383411,0.0001
0.01,173,1804,90,15758,2.33,249.09,2439,0.009634923189878464,0.0001
0.01,173,1808,90,15778,2.3,247.99,2444,0.00873251911252737,0.0001
0.01,173,1812,90,15803,2.31,248.24,2450,0.011343931779265404,0.0001
0.01,173,1816,91,15853,2.31,247.99,2463,0.011674173176288605,0.0001
0.01,173,1820,91,15879,2.32,248.12,2469,0.011089319363236427,0.0001
0.01,173,1824,91,15915,2.32,248.12,2478,0.00868008192628622,0.0001
0.01,173,1828,91,15951,2.32,247.9,2487,0.008268941193819046,0.0001
0.01,173,1832,92,15985,2.32,247.43,2496,0.012836173176765442,0.0001
0.01,173,1836,92,16015,2.33,248.08,2503,0.007722143083810806,0.0001
0.01,173,1840,92,16059,2.35,248.5,2514,0.00708379503339529,0.0001
0.01,173,1844,92,16086,2.35,248.5,2521,0.006897367537021637,0.0001
0.01,173,1848,93,16134,2.32,247.0,2533,0.011055266484618187,0.0001
0.01,173,1852,93,16152,2.33,247.43,2537,0.011000467464327812,0.0001
0.01,173,1856,93,16198,2.34,247.75,2549,0.007893605157732964,0.0001
0.01,173,1860,93,16234,2.33,247.35,2558,0.011369012296199799,0.0001
0.01,172,1864,93,16254,2.33,247.35,2563,0.011107532307505608,0.0001
0.01,172,1868,94,16274,2.3,246.26,2568,0.009379686787724495,0.0001
0.01,172,1872,94,16305,2.3,246.28,2576,0.005421934649348259,0.0001
0.01,172,1876,94,16333,2.27,245.07,2583,0.00897306390106678,0.0001
0.01,172,1880,94,16377,2.27,245.29,2594,0.00878271646797657,0.0001
0.01,172,1884,95,16411,2.27,245.29,2602,0.0056358035653829575,0.0001
0.01,172,1888,95,16445,2.27,245.16,2611,0.008420871570706367,0.0001
0.01,172,1892,95,16487,2.29,246.07,2621,0.009890113025903702,0.0001
0.01,172,1896,95,16533,2.29,246.03,2633,0.00853114016354084,0.0001
0.01,172,1900,96,16579,2.29,246.02,2644,0.008585615083575249,0.0001
0.01,172,1904,96,16613,2.29,246.02,2653,0.010148447006940842,0.0001
0.01,172,1908,96,16657,2.32,246.8,2664,0.006251219660043716,0.0001
0.01,172,1912,96,16687,2.35,247.56,2671,0.00929923728108406,0.0001
0.01,172,1916,97,16733,2.34,246.96,2683,0.011353554204106331,0.0001
0.01,172,1920,97,16787,2.35,247.38,2696,0.007850874215364456,0.0001
0.01,172,1924,97,16805,2.35,247.38,2701,0.00838899053633213,0.0001
0.01,172,1928,97,16839,2.33,246.65,2709,0.007783109322190285,0.0001
0.01,171,1932,98,16885,2.34,246.73,2721,0.010196825489401817,0.0001
0.01,171,1936,98,16913,2.35,246.77,2728,0.007209450006484985,0.0001
0.01,171,1940,98,16957,2.35,246.61,2739,0.008293228223919868,0.0001
0.01,171,1944,98,16977,2.35,246.61,2744,0.007417966611683369,0.0001
0.01,171,1948,99,17013,2.33,245.7,2753,0.006063971668481827,0.0001
0.01,171,1952,99,17047,2.33,245.89,2761,0.006677753292024136,0.0001
0.01,171,1956,99,17089,2.35,247.15,2772,0.0065101818181574345,0.0001
0.01,171,1960,99,17135,2.37,248.1,2783,0.0057010590098798275,0.0001
0.01,171,1964,100,17169,2.37,248.1,2792,0.010204076766967773,0.0001
0.01,171,1968,100,17213,2.34,247.18,2803,0.0052172038704156876,0.0001
0.01,171,1972,100,17247,2.34,246.94,2811,0.005184545647352934,0.0001
0.01,171,1976,100,17275,2.35,246.94,2818,0.007465082220733166,0.0001
0.01,171,1980,101,17317,2.37,247.58,2829,0.010268112644553185,0.0001
0.01,171,1984,101,17337,2.37,247.58,2834,0.009107682853937149,0.0001
0.01,171,1988,101,17385,2.35,246.83,2846,0.006311433389782906,0.0001
0.01,171,1992,101,17403,2.36,247.23,2850,0.007234218530356884,0.0001
0.01,171,1996,101,17439,2.35,247.04,2859,0.004074862692505121,0.0001
0.01,171,2000,102,17487,2.35,247.21,2871,0.005103648640215397,0.0001
0.01,171,2004,102,17523,2.35,247.21,2880,0.014422738924622536,0.0001
0.01,170,2008,102,17557,2.33,246.22,2889,0.017085377126932144,0.0001
0.01,170,2012,102,17594,2.34,246.71,2898,0.01567191258072853,0.0001
0.01,170,2016,103,17612,2.34,246.47,2902,0.016805052757263184,0.0001
0.01,170,2020,103,17679,2.36,247.16,2919,0.013282223604619503,0.0001
0.01,170,2024,103,17704,2.36,247.16,2925,0.00968683511018753,0.0001
0.01,170,2028,103,17740,2.34,246.23,2934,0.0077842362225055695,0.0001
0.01,170,2032,104,17783,2.34,246.09,2945,0.012843579053878784,0.0001
0.01,170,2036,104,17813,2.36,246.9,2953,0.010293526574969292,0.0001
0.01,170,2040,104,17873,2.37,247.38,2968,0.009884785860776901,0.0001
0.01,170,2044,105,17898,2.37,247.38,2974,0.012484928593039513,0.0001
0.01,170,2048,105,17927,2.37,247.19,2981,0.014432541094720364,0.0001
0.01,170,2052,105,17994,2.36,247.03,2998,0.012751675210893154,0.0001
0.01,170,2056,105,18022,2.35,246.43,3005,0.01253544818609953,0.0001
0.01,170,2060,106,18058,2.37,246.97,3014,0.012077104300260544,0.0001
0.01,170,2064,106,18085,2.37,246.97,3021,0.01353364996612072,0.0001
0.01,170,2068,106,18145,2.35,246.35,3036,0.009098071604967117,0.0001
0.01,170,2072,106,18179,2.37,247.25,3044,0.01104697771370411,0.0001
0.01,170,2076,107,18206,2.34,245.39,3051,0.00786627922207117,0.0001
0.01,169,2080,107,18240,2.34,245.25,3059,0.010233189910650253,0.0001
0.01,169,2084,107,18260,2.34,245.25,3064,0.00706938561052084,0.0001
0.01,169,2088,107,18301,2.32,244.39,3075,0.0075874123722314835,0.0001
0.01,169,2092,107,18328,2.31,243.96,3081,0.008734486065804958,0.0001
0.01,169,2096,108,18402,2.32,243.98,3100,0.006027196533977985,0.0001
0.01,169,2100,108,18443,2.36,245.21,3110,0.010639583691954613,0.0001
0.01,169,2104,109,18503,2.36,245.21,3125,0.008116870187222958,0.0001
0.01,169,2108,109,18544,2.39,246.51,3135,0.009939572773873806,0.0001
0.01,169,2112,109,18629,2.41,247.07,3157,0.010301167145371437,0.0001
0.01,169,2116,110,18663,2.48,249.72,3165,0.00936873722821474,0.0001
0.01,169,2120,110,18688,2.46,248.76,3171,0.007894199341535568,0.0001
0.01,169,2124,110,18729,2.46,248.76,3182,0.007110525853931904,0.0001
0.01,169,2128,110,18803,2.47,248.97,3200,0.007268882822245359,0.0001
0.01,169,2132,111,18885,2.55,250.59,3221,0.01107853651046753,0.0001
0.01,169,2136,111,18919,2.58,251.6,3229,0.008779134601354599,0.0001
0.01,169,2140,111,18951,2.59,251.85,3237,0.007586805149912834,0.0001
0.01,169,2144,112,19025,2.59,251.85,3256,0.007936129346489906,0.0001
0.01,169,2148,112,19106,2.63,253.5,3276,0.009199582040309906,0.0001
0.01,169,2152,113,19148,2.71,254.87,3286,0.008309058845043182,0.0001
0.01,169,2156,113,19230,2.76,255.23,3307,0.005297978408634663,0.0001
0.01,169,2160,113,19269,2.8,256.64,3317,0.004899508319795132,0.0001
0.01,169,2164,114,19327,2.8,256.64,3331,0.011997968889772892,0.0001
0.01,169,2168,114,19408,2.83,257.87,3351,0.011315425857901573,0.0001
0.01,169,2172,114,19449,2.89,259.94,3362,0.005774171557277441,0.0001
0.01,169,2176,115,19489,2.97,260.3,3372,0.0066988505423069,0.0001
0.01,169,2180,115,19530,2.98,260.79,3382,0.005440413020551205,0.0001
0.01,169,2184,115,19611,2.98,260.79,3402,0.005183148197829723,0.0001
0.01,169,2188,116,19653,3.06,262.44,3413,0.006870802026242018,0.0001
0.01,169,2192,116,19698,3.06,262.37,3424,0.013070261105895042,0.0001
0.01,169,2196,116,19773,3.1,262.59,3443,0.009282809682190418,0.0001
0.01,168,2200,117,19807,3.13,263.81,3451,0.00652390718460083,0.0001
0.01,168,2204,117,19839,3.13,263.81,3459,0.005458652973175049,0.0001
0.01,168,2208,117,19899,3.13,263.66,3474,0.009782041423022747,0.0001
0.01,168,2212,118,19926,3.18,265.29,3481,0.008208517916500568,0.0001
0.01,168,2216,118,20007,3.19,265.44,3501,0.017983868718147278,0.0001
0.01,168,2220,118,20066,3.28,268.16,3516,0.013878998346626759,0.0001
0.01,168,2224,119,20133,3.28,268.16,3533,0.011499041691422462,0.0001
0.01,168,2228,119,20167,3.32,269.79,3541,0.012143699452280998,0.0001
0.01,168,2232,119,20194,3.33,270.01,3548,0.01413174718618393,0.0001
0.01,168,2236,119,20235,3.33,269.87,3558,0.011652451008558273,0.0001
0.01,168,2240,120,20276,3.32,269.36,3568,0.01255180686712265,0.0001
0.01,168,2244,120,20301,3.32,269.36,3575,0.011051124893128872,0.0001
0.01,168,2248,120,20338,3.32,269.58,3584,0.011750482954084873,0.0001
0.01,168,2252,121,20419,3.33,269.96,3604,0.010917890816926956,0.0001
0.01,168,2256,121,20446,3.38,271.83,3611,0.01682792603969574,0.0001
0.01,168,2260,121,20476,3.38,271.47,3618,0.01578286848962307,0.0001
0.01,168,2264,121,20510,3.38,271.47,3627,0.011579354293644428,0.0001
0.01,168,2268,121,20535,3.38,271.43,3633,0.013538084924221039,0.0001
0.01,168,2272,122,20560,3.36,270.88,3639,0.013214793056249619,0.0001
0.01,168,2276,122,20594,3.37,271.03,3648,0.011012431234121323,0.0001
0.01,168,2280,122,20628,3.35,270.19,3656,0.011538902297616005,0.0001
0.01,168,2284,122,20673,3.35,270.19,3668,0.010536426678299904,0.0001
0.01,168,2288,123,20740,3.36,270.3,3684,0.0130770243704319,0.0001
0.01,168,2292,123,20805,3.42,272.65,3701,0.010717146098613739,0.0001
0.01,168,2296,123,20832,3.44,273.71,3707,0.01616850309073925,0.0001
0.01,168,2300,124,20871,3.45,274.04,3717,0.008246077224612236,0.0001
0.01,167,2304,124,20910,3.45,274.04,3727,0.0071219392120838165,0.0001
0.01,167,2308,124,20977,3.49,275.06,3744,0.007825304754078388,0.0001
0.01,167,2312,125,21011,3.53,276.74,3752,0.010264073498547077,0.0001
0.01,167,2316,125,21093,3.58,277.46,3773,0.010839812457561493,0.0001
0.01,167,2320,126,21134,3.62,279.0,3783,0.010035146027803421,0.0001
0.01,167,2324,126,21175,3.62,279.0,3793,0.00756631838157773,0.0001
0.01,167,2328,126,21224,3.67,279.77,3805,0.010880865156650543,0.0001
0.01,167,2332,127,21298,3.69,280.21,3824,0.00839782040566206,0.0001
0.01,167,2336,127,21347,3.77,281.89,3836,0.010217906907200813,0.0001
0.01,167,2340,127,21389,3.81,282.13,3847,0.008846285752952099,0.0001
0.01,167,2344,128,21488,3.81,282.13,3871,0.006310882978141308,0.0001
0.01,167,2348,128,21522,3.91,285.09,3880,0.010152140632271767,0.0001
0.01,167,2352,128,21597,3.95,285.07,3899,0.008883630856871605,0.0001
0.01,167,2356,129,21678,3.99,286.61,3919,0.009167765267193317,0.0001
0.01,167,2360,129,21719,4.04,288.31,3929,0.010754100978374481,0.0001
0.01,167,2364,130,21793,4.04,288.31,3948,0.009396268054842949,0.0001
0.01,167,2368,130,21867,4.11,290.71,3966,0.007941512390971184,0.0001
0.01,167,2372,130,21901,4.17,292.84,3975,0.006171694025397301,0.0001
0.01,167,2376,131,21983,4.22,293.19,3995,0.006981034763157368,0.0001
0.01,167,2380,131,22032,4.3,294.73,4007,0.00687038991600275,0.0001
0.01,167,2384,131,22076,4.3,294.73,4018,0.010058455169200897,0.0001
0.01,167,2388,132,22150,4.32,295.23,4037,0.008158518932759762,0.0001
0.01,167,2392,132,22177,4.34,295.83,4044,0.007496117614209652,0.0001
0.01,167,2396,133,22244,4.32,294.92,4060,0.007846783846616745,0.0001
0.01,167,2400,133,22281,4.36,296.16,4070,0.007700676564127207,0.0001
0.01,167,2404,133,22330,4.36,296.16,4082,0.006342578679323196,0.0001
0.01,167,2408,134,22422,4.4,296.35,4105,0.00859946571290493,0.0001
0.01,167,2412,134,22456,4.48,298.56,4113,0.005900868214666843,0.0001
0.01,167,2416,134,22498,4.52,298.86,4124,0.011637365445494652,0.0001
0.01,167,2420,134,22546,4.52,298.67,4136,0.018306545913219452,0.0001
0.01,167,2424,135,22627,4.52,298.67,4156,0.014141234569251537,0.0001
0.01,166,2428,135,22669,4.63,301.41,4167,0.012052475474774837,0.0001
0.01,166,2432,136,22718,4.67,301.81,4179,0.010365794412791729,0.0001
0.01,166,2436,136,22758,4.75,302.28,4189,0.016701333224773407,0.0001
0.01,166,2440,136,22804,4.76,302.39,4200,0.011230174452066422,0.0001
0.01,166,2444,137,22885,4.76,302.39,4221,0.009332772344350815,0.0001
0.01,166,2448,137,22934,4.87,305.13,4233,0.011910438537597656,0.0001
0.01,166,2452,137,22983,4.93,306.07,4245,0.010251753032207489,0.0001
0.01,166,2456,138,23025,4.96,305.69,4256,0.011119222268462181,0.0001
0.01,166,2460,138,23066,4.97,305.84,4266,0.01114744320511818,0.0001
0.01,166,2464,138,23107,4.97,305.84,4276,0.010836029425263405,0.0001
0.01,166,2468,138,23147,5.01,305.94,4286,0.00902437511831522,0.0001
0.01,166,2472,139,23228,5.03,306.67,4306,0.008381474763154984,0.0001
0.01,166,2476,139,23262,5.06,307.78,4315,0.01035684160888195,0.0001
0.01,166,2480,139,23304,5.11,308.18,4325,0.007478713057935238,0.0001
0.01,166,2484,140,23345,5.11,308.18,4336,0.009045829996466637,0.0001
0.01,166,2488,140,23419,5.15,309.24,4354,0.008854650892317295,0.0001
0.01,166,2492,140,23453,5.19,310.74,4363,0.009124187752604485,0.0001
0.01,166,2496,141,23527,5.19,310.38,4381,0.01081761997193098,0.0001
0.01,166,2500,141,23561,5.22,311.6,4390,0.010369211435317993,0.0001
0.01,166,2504,141,23595,5.22,311.6,4398,0.008420676924288273,0.0001
0.01,166,2508,141,23629,5.23,311.96,4407,0.010461101308465004,0.0001
0.01,166,2512,142,23677,5.23,311.74,4419,0.009501641616225243,0.0001
0.01,166,2516,142,23736,5.33,312.89,4433,0.010928395204246044,0.0001
0.01,166,2520,142,23768,5.32,312.37,4441,0.007701450027525425,0.0001
0.01,166,2524,143,23824,5.32,312.37,4455,0.006692224647849798,0.0001
0.01,166,2528,143,23870,5.34,313.33,4467,0.009818999096751213,0.0001
0.01,166,2532,143,23952,5.4,314.15,4487,0.01051468588411808,0.0001
0.01,166,2536,144,24026,5.45,315.71,4506,0.011204774491488934,0.0001
0.01,166,2540,144,24067,5.48,316.65,4516,0.010090251453220844,0.0001
0.01,166,2544,144,24108,5.48,316.65,4526,0.01092332974076271,0.0001
0.01,166,2548,145,24142,5.49,317.02,4535,0.010539012961089611,0.0001
0.01,166,2552,145,24201,5.52,316.6,4550,0.009878847748041153,0.0001
0.01,166,2556,146,24273,5.55,317.56,4568,0.008479366078972816,0.0001
0.01,166,2560,146,24322,5.64,319.72,4580,0.007661930285394192,0.0001
0.01,166,2564,146,24403,5.64,319.72,4600,0.010449552908539772,0.0001
0.01,166,2568,147,24477,5.7,321.85,4619,0.0081836162135005,0.0001
0.01,166,2572,147,24530,5.71,322.19,4632,0.008155017159879208,0.0001
0.01,166,2576,148,24593,5.73,323.3,4648,0.007921397686004639,0.0001
0.01,166,2580,148,24634,5.78,325.11,4658,0.004426260478794575,0.0001
0.01,166,2584,148,24668,5.78,325.11,4666,0.007250291295349598,0.0001
0.01,166,2588,148,24695,5.79,325.45,4673,0.007568767294287682,0.0001
0.01,166,2592,149,24776,5.8,325.78,4693,0.009073084220290184,0.0001
0.01,166,2596,149,24850,5.84,327.38,4712,0.006550614256411791,0.0001
0.01,166,2600,149,24891,5.84,327.38,4722,0.006956260185688734,0.0001
0.01,166,2604,150,24965,5.84,327.38,4741,0.006498620845377445,0.0001
0.01,166,2608,150,25039,5.86,327.8,4759,0.011318884789943695,0.0001
0.01,165,2612,151,25073,5.88,328.63,4768,0.0150061696767807,0.0001
0.01,165,2616,151,25147,5.84,326.72,4786,0.014000287279486656,0.0001
0.01,165,2620,151,25186,5.9,329.05,4796,0.012089322321116924,0.0001
0.01,165,2624,152,25260,5.9,329.05,4814,0.01232082024216652,0.0001
0.01,165,2628,152,25320,5.94,330.71,4829,0.01334454771131277,0.0001
0.01,165,2632,152,25387,5.87,329.42,4846,0.013903217390179634,0.0001
0.01,165,2636,153,25436,5.92,330.16,4858,0.008434543386101723,0.0001
0.01,165,2640,153,25483,6.0,330.74,4870,0.012990579940378666,0.0001
0.01,165,2644,153,25517,6.0,330.74,4879,0.011234259232878685,0.0001
0.01,165,2648,154,25554,5.96,328.95,4888,0.00827521551400423,0.0001
0.01,165,2652,154,25621,5.88,326.9,4905,0.010701622813940048,0.0001
0.01,165,2656,154,25667,5.86,327.78,4916,0.008844287134706974,0.0001
0.01,165,2660,155,25713,5.85,327.15,4928,0.010315021499991417,0.0001
0.01,165,2664,155,25754,5.85,327.15,4938,0.008251488208770752,0.0001
0.01,165,2668,155,25802,5.84,326.72,4950,0.010745057836174965,0.0001
0.01,165,2672,155,25844,5.84,325.43,4960,0.009016718715429306,0.0001
0.01,165,2676,156,25871,5.76,324.97,4967,0.010407701134681702,0.0001
0.01,165,2680,156,25912,5.76,324.91,4977,0.009770713746547699,0.0001
0.01,165,2684,156,25993,5.76,324.91,4998,0.00991804525256157,0.0001
0.01,165,2688,157,26020,5.72,324.77,5004,0.011829089373350143,0.0001
0.01,165,2692,157,26101,5.72,324.8,5025,0.00894532073289156,0.0001
0.01,165,2696,158,26175,5.72,326.18,5043,0.009615303948521614,0.0001
0.01,165,2700,158,26216,5.73,326.53,5053,0.01091436855494976,0.0001
0.01,165,2704,158,26250,5.73,326.53,5062,0.011091209948062897,0.0001
0.01,165,2708,159,26331,5.73,326.55,5082,0.006993626710027456,0.0001
0.01,165,2712,159,26372,5.76,327.64,5092,0.006992786657065153,0.0001
0.01,165,2716,159,26421,5.8,327.86,5105,0.009406721219420433,0.0001
0.01,165,2720,159,26463,5.76,325.97,5115,0.009614916518330574,0.0001
0.01,165,2724,160,26495,5.76,325.97,5123,0.007534133270382881,0.0001
0.01,165,2728,160,26536,5.73,324.7,5133,0.007286085747182369,0.0001
0.01,165,2732,160,26577,5.74,324.84,5144,0.010870527476072311,0.0001
0.01,165,2736,160,26604,5.74,324.86,5150,0.008229990489780903,0.0001
0.01,165,2740,161,26645,5.74,324.94,5161,0.0052253976464271545,0.0001
0.01,165,2744,161,26686,5.74,324.94,5171,0.006553502753376961,0.0001
0.01,165,2748,161,26760,5.75,325.31,5189,0.011060161516070366,0.0001
0.01,165,2752,162,26821,5.83,327.14,5205,0.006577848456799984,0.0001
0.01,165,2756,162,26855,5.82,326.64,5213,0.006703914143145084,0.0001
0.01,165,2760,162,26903,5.84,327.55,5225,0.007217534817755222,0.0001
0.01,165,2764,163,26975,5.84,327.55,5243,0.00974185112863779,0.0001
0.01,165,2768,163,27016,5.89,329.39,5253,0.008456440642476082,0.0001
0.01,165,2772,164,27098,5.95,330.36,5274,0.008424397557973862,0.0001
0.01,165,2776,164,27132,5.99,331.74,5282,0.0074345823377370834,0.0001
0.01,165,2780,164,27166,5.99,331.56,5291,0.012100876308977604,0.0001
0.01,165,2784,164,27207,5.99,331.56,5301,0.0049009062349796295,0.0001
0.01,165,2788,165,27281,5.99,331.59,5320,0.0061719417572021484,0.0001
0.01,165,2792,165,27355,6.0,331.68,5338,0.0061195008456707,0.0001
0.01,165,2796,166,27413,6.02,331.98,5353,0.007277863100171089,0.0001
0.01,164,2800,166,27447,6.03,332.78,5361,0.008330016396939754,0.0001
0.01,164,2804,166,27488,6.03,332.78,5371,0.012385852634906769,0.0001
0.01,164,2808,166,27530,6.06,332.93,5382,0.012135995551943779,0.0001
0.01,164,2812,167,27564,6.04,331.88,5390,0.010427718982100487,0.0001
0.01,164,2816,167,27629,6.04,331.89,5407,0.010592433623969555,0.0001
0.01,164,2820,167,27661,6.01,330.83,5415,0.012342559173703194,0.0001
0.01,164,2824,168,27724,6.01,330.83,5430,0.01045150589197874,0.0001
0.01,164,2828,168,27772,6.0,331.48,5442,0.010467952117323875,0.0001
0.01,164,2832,168,27814,6.04,331.88,5453,0.009103914722800255,0.0001
0.01,164,2836,168,27839,5.95,329.87,5459,0.009529361501336098,0.0001
0.01,164,2840,169,27883,5.91,329.56,5470,0.008961315266788006,0.0001
0.01,164,2844,169,27929,5.91,329.56,5482,0.007627202197909355,0.0001
0.01,164,2848,169,27957,5.88,327.79,5489,0.010264154523611069,0.0001
0.01,164,2852,169,27998,5.83,327.23,5499,0.007894597016274929,0.0001
0.01,164,2856,170,28072,5.79,325.6,5517,0.008681139908730984,0.0001
0.01,164,2860,170,28121,5.83,325.86,5530,0.00925086997449398,0.0001
0.01,164,2864,170,28155,5.83,325.86,5538,0.00784798339009285,0.0001
0.01,164,2868,171,28215,5.78,324.13,5553,0.00824933871626854,0.0001
0.01,164,2872,171,28275,5.76,323.52,5568,0.007958624511957169,0.0001
0.01,164,2876,171,28309,5.74,324.15,5577,0.008887246251106262,0.0001
0.01,164,2880,172,28351,5.7,322.77,5587,0.00872555561363697,0.0001
0.01,164,2884,172,28399,5.7,322.77,5599,0.007098133210092783,0.0001
0.01,164,2888,172,28448,5.74,323.17,5611,0.006237141788005829,0.0001
0.01,164,2892,173,28502,5.76,322.57,5625,0.007901818491518497,0.0001
0.01,164,2896,173,28543,5.8,324.11,5635,0.01108938455581665,0.0001
0.01,164,2900,173,28592,5.8,322.93,5647,0.008566402830183506,0.0001
0.01,164,2904,174,28673,5.8,322.93,5668,0.010368624702095985,0.0001
0.01,164,2908,174,28748,5.84,324.65,5686,0.009913013316690922,0.0001
0.01,164,2912,175,28796,5.8,323.88,5698,0.009095312096178532,0.0001
0.01,164,2916,175,28836,5.84,324.06,5708,0.008629202842712402,0.0001
0.01,164,2920,175,28877,5.83,323.69,5719,0.009886892512440681,0.0001
0.01,164,2924,175,28918,5.83,323.69,5729,0.007075777277350426,0.0001
0.01,164,2928,176,28960,5.79,322.13,5739,0.009422504343092442,0.0001
0.01,164,2932,176,29002,5.79,321.97,5750,0.00863239262253046,0.0001
0.01,164,2936,176,29036,5.7,321.03,5758,0.007745689712464809,0.0001
0.01,164,2940,176,29077,5.7,321.02,5769,0.007136809639632702,0.0001
