rollout/exploration_rate,time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/loss,train/n_updates
0.01,14370,168,1680,85,240.66,2.0,0.0001,0.007125658914446831,1092
0.01,14397,169,1684,84,240.66,2.0,0.0001,0.008745512925088406,1099
0.01,14417,170,1688,84,240.13,1.99,0.0001,0.01623803749680519,1104
0.01,14469,171,1692,84,239.97,1.99,0.0001,0.01475746463984251,1117
0.01,14497,172,1696,83,240.47,2.01,0.0001,0.012311406433582306,1124
0.01,14543,174,1700,83,240.8,2.03,0.0001,0.01003324706107378,1135
0.01,14611,176,1704,82,240.8,2.03,0.0001,0.011116539128124714,1152
0.01,14649,177,1708,82,241.88,2.06,0.0001,0.00885531771928072,1162
0.01,14717,179,1712,81,242.21,2.07,0.0001,0.009470833465456963,1179
0.01,14731,179,1716,81,242.87,2.09,0.0001,0.022120671346783638,1182
0.01,14762,180,1720,81,243.29,2.11,0.0001,0.006693572737276554,1190
0.01,14808,182,1724,81,243.29,2.11,0.0001,0.008035168051719666,1201
0.01,14826,182,1728,81,243.33,2.12,0.0001,0.00737428292632103,1206
0.01,14891,184,1732,80,243.56,2.13,0.0001,0.00899374857544899,1222
0.01,14919,184,1736,80,240.88,2.06,0.0001,0.007280032150447369,1229
0.01,14967,186,1740,80,241.12,2.07,0.0001,0.005997286178171635,1241
0.01,14987,186,1744,80,241.12,2.07,0.0001,0.008397641591727734,1246
0.01,15007,187,1748,79,238.55,2.0,0.0001,0.022411804646253586,1251
0.01,15063,189,1752,79,236.26,1.94,0.0001,0.013583065941929817,1265
0.01,15093,190,1756,79,238.16,1.99,0.0001,0.019146086648106575,1273
0.01,15120,191,1760,79,238.67,2.0,0.0001,0.01930740289390087,1279
0.01,15147,192,1764,78,238.67,2.0,0.0001,0.022776052355766296,1286
0.01,15186,193,1768,78,239.33,2.02,0.0001,0.02006932720541954,1296
0.01,15215,194,1772,78,239.01,2.01,0.0001,0.030274251475930214,1303
0.01,15233,194,1776,78,237.42,1.97,0.0001,0.0222461074590683,1308
0.01,15284,196,1780,77,237.16,1.96,0.0001,0.008302759379148483,1320
0.01,15315,197,1784,77,237.16,1.96,0.0001,0.006604280322790146,1328
0.01,15335,198,1788,77,237.27,1.96,0.0001,0.012984509579837322,1333
0.01,15371,199,1792,77,237.82,1.98,0.0001,0.013793415389955044,1342
0.01,15412,200,1796,76,236.32,1.94,0.0001,0.011245635338127613,1352
0.01,15451,201,1800,76,236.16,1.93,0.0001,0.012195227667689323,1362
0.01,15471,202,1804,76,236.16,1.93,0.0001,0.013379344716668129,1367
0.01,15516,203,1808,76,236.49,1.94,0.0001,0.01464347168803215,1378
0.01,15563,204,1812,75,237.26,1.96,0.0001,0.014442750252783298,1390
0.01,15579,205,1816,75,237.19,1.97,0.0001,0.013201577588915825,1394
0.01,15604,206,1820,75,237.2,1.98,0.0001,0.011860495433211327,1400
0.01,15647,207,1824,75,237.2,1.98,0.0001,0.008451786823570728,1411
0.01,15681,208,1828,75,236.86,1.97,0.0001,0.007936915382742882,1420
0.01,15701,208,1832,75,236.91,1.98,0.0001,0.007288584019988775,1425
0.01,15721,209,1836,75,236.68,1.97,0.0001,0.009505197405815125,1430
0.01,15752,210,1840,74,235.86,1.95,0.0001,0.01008677203208208,1437
0.01,15795,211,1844,74,235.86,1.95,0.0001,0.00606689415872097,1448
0.01,15815,211,1848,74,235.94,1.95,0.0001,0.008776357397437096,1453
0.01,15835,212,1852,74,235.05,1.92,0.0001,0.007868961431086063,1458
0.01,15871,213,1856,74,234.81,1.92,0.0001,0.0074539147317409515,1467
0.01,15924,214,1860,74,235.24,1.93,0.0001,0.013020455837249756,1480
0.01,15955,215,1864,74,235.24,1.93,0.0001,0.003922042436897755,1488
0.01,15994,216,1868,73,235.63,1.93,0.0001,0.005801244638860226,1498
0.01,16034,217,1872,73,235.81,1.93,0.0001,0.013708693906664848,1508
0.01,16061,218,1876,73,234.19,1.89,0.0001,0.02516796812415123,1515
0.01,16088,219,1880,73,234.66,1.9,0.0001,0.012547691352665424,1521
0.01,16126,220,1884,73,234.66,1.9,0.0001,0.013680603355169296,1531
0.01,16146,220,1888,73,235.73,1.92,0.0001,0.014992882497608662,1536
0.01,16182,221,1892,72,235.94,1.92,0.0001,0.0122945886105299,1545
0.01,16202,222,1896,72,234.45,1.88,0.0001,0.016716357320547104,1550
0.01,16222,222,1900,72,233.8,1.86,0.0001,0.01964421011507511,1555
0.01,16249,223,1904,72,233.8,1.86,0.0001,0.014791572466492653,1562
0.01,16287,224,1908,72,233.46,1.86,0.0001,0.010356741026043892,1571
0.01,16343,226,1912,72,233.97,1.88,0.0001,0.014196433126926422,1585
0.01,16396,227,1916,72,235.64,1.93,0.0001,0.01306261494755745,1598
0.01,16430,228,1920,71,235.77,1.94,0.0001,0.0110285310074687,1607
0.01,16457,229,1924,71,235.77,1.94,0.0001,0.0072848377749323845,1614
0.01,16477,229,1928,71,235.32,1.93,0.0001,0.014548624865710735,1619
0.01,16515,230,1932,71,235.24,1.93,0.0001,0.012240869924426079,1628
0.01,16535,231,1936,71,235.32,1.93,0.0001,0.014364944770932198,1633
0.01,16610,233,1940,71,236.55,1.96,0.0001,0.024646226316690445,1652
0.01,16630,233,1944,71,236.55,1.96,0.0001,0.011169218458235264,1657
0.01,16650,234,1948,71,236.04,1.95,0.0001,0.0066426717676222324,1662
0.01,16670,235,1952,70,235.19,1.93,0.0001,0.00943769421428442,1667
0.01,16726,236,1956,70,236.04,1.95,0.0001,0.01049097441136837,1681
0.01,16762,237,1960,70,236.79,1.97,0.0001,0.008928123861551285,1690
0.01,16794,238,1964,70,236.79,1.97,0.0001,0.011108063161373138,1698
0.01,16828,239,1968,70,237.06,1.98,0.0001,0.01932198740541935,1706
0.01,16874,240,1972,70,237.79,2.0,0.0001,0.00672600232064724,1718
0.01,16894,241,1976,70,238.31,2.02,0.0001,0.00989939272403717,1723
0.01,16926,241,1980,69,238.11,2.02,0.0001,0.011247740127146244,1731
0.01,16953,242,1984,69,238.11,2.02,0.0001,0.012341655790805817,1738
0.01,17031,244,1988,69,237.84,2.01,0.0001,0.029211334884166718,1757
0.01,17088,246,1992,69,240.64,2.08,0.0001,0.012843966484069824,1771
0.01,17118,247,1996,69,242.19,2.12,0.0001,0.019979197531938553,1779
0.01,17186,249,2000,68,243.36,2.15,0.0001,0.013864605687558651,1796
0.01,17206,249,2004,68,243.36,2.15,0.0001,0.023816395550966263,1801
0.01,17226,250,2008,68,242.33,2.12,0.0001,0.019704286009073257,1806
0.01,17267,251,2012,68,242.36,2.12,0.0001,0.013614509254693985,1816
0.01,17309,253,2016,68,242.8,2.17,0.0001,0.014322217553853989,1827
0.01,17359,254,2020,68,244.03,2.21,0.0001,0.017455970868468285,1839
0.01,17393,255,2024,68,244.03,2.21,0.0001,0.012561377137899399,1848
0.01,17418,255,2028,68,243.85,2.21,0.0001,0.012354344129562378,1854
0.01,17450,256,2032,67,243.53,2.2,0.0001,0.012497126124799252,1862
0.01,17512,258,2036,67,244.05,2.22,0.0001,0.01803663931787014,1877
0.01,17558,259,2040,67,244.07,2.22,0.0001,0.00840502418577671,1889
0.01,17590,260,2044,67,244.07,2.22,0.0001,0.007623274810612202,1897
0.01,17631,261,2048,67,244.3,2.23,0.0001,0.011437580920755863,1907
0.01,17684,263,2052,67,244.38,2.27,0.0001,0.017731282860040665,1920
0.01,17739,264,2056,67,244.58,2.28,0.0001,0.011830806732177734,1934
0.01,17790,265,2060,66,245.32,2.3,0.0001,0.013747433200478554,1947
0.01,17854,267,2064,66,245.32,2.3,0.0001,0.012522215954959393,1963
0.01,17900,268,2068,66,246.63,2.33,0.0001,0.008197549730539322,1974
0.01,17925,269,2072,66,246.77,2.33,0.0001,0.014002982527017593,1981
0.01,17955,270,2076,66,246.29,2.33,0.0001,0.013736816123127937,1988
0.01,18007,271,2080,66,247.77,2.37,0.0001,0.018881704658269882,2001
0.01,18060,273,2084,66,247.77,2.37,0.0001,0.019356761127710342,2014
0.01,18132,275,2088,65,248.14,2.39,0.0001,0.012486075982451439,2032
0.01,18181,276,2092,65,249.03,2.45,0.0001,0.012643720023334026,2045
0.01,18256,278,2096,65,249.41,2.47,0.0001,0.01294879149645567,2063
0.01,18333,280,2100,65,250.97,2.51,0.0001,0.012212629429996014,2083
0.01,18414,283,2104,65,250.97,2.51,0.0001,0.010337362997233868,2103
0.01,18508,286,2108,64,253.07,2.6,0.0001,0.009721081703901291,2126
0.01,18560,287,2112,64,255.43,2.67,0.0001,0.015287352725863457,2139
0.01,18608,289,2116,64,256.4,2.7,0.0001,0.010435597971081734,2151
0.01,18655,290,2120,64,257.66,2.81,0.0001,0.013216119259595871,2163
0.01,18736,292,2124,64,257.66,2.81,0.0001,0.00880474504083395,2183
0.01,18812,294,2128,63,259.52,2.87,0.0001,0.009607357904314995,2202
0.01,18894,296,2132,63,260.42,2.93,0.0001,0.011484687216579914,2223
0.01,18963,298,2136,63,263.88,3.02,0.0001,0.01163495797663927,2240
0.01,19023,300,2140,63,265.31,3.1,0.0001,0.01825319603085518,2255
0.01,19064,301,2144,63,265.31,3.1,0.0001,0.014526494778692722,2265
0.01,19098,302,2148,63,266.37,3.13,0.0001,0.009612719528377056,2274
0.01,19202,305,2152,62,267.25,3.16,0.0001,0.013655051589012146,2300
0.01,19280,307,2156,62,269.13,3.21,0.0001,0.00792909786105156,2319
0.01,19352,309,2160,62,272.81,3.36,0.0001,0.012462622486054897,2337
0.01,19448,311,2164,62,272.81,3.36,0.0001,0.008031865581870079,2361
0.01,19524,313,2168,62,275.1,3.42,0.0001,0.008030762895941734,2380
0.01,19612,316,2172,62,277.34,3.48,0.0001,0.010920017026364803,2402
0.01,19680,318,2176,61,279.64,3.54,0.0001,0.00898716226220131,2419
0.01,19752,320,2180,61,282.75,3.61,0.0001,0.012704730033874512,2437
0.01,19827,322,2184,61,282.75,3.61,0.0001,0.010578472167253494,2456
0.01,19917,324,2188,61,286.1,3.69,0.0001,0.013400530442595482,2479
0.01,19985,326,2192,61,286.94,3.72,0.0001,0.01627625897526741,2496
0.01,20033,327,2196,61,288.86,3.77,0.0001,0.013433102518320084,2508
0.01,20105,329,2200,60,289.99,3.8,0.0001,0.015123282559216022,2526
0.01,20152,330,2204,60,289.99,3.8,0.0001,0.014663119800388813,2537
0.01,20206,332,2208,60,289.66,3.83,0.0001,0.012387687340378761,2551
0.01,20268,333,2212,60,289.7,3.84,0.0001,0.009385302662849426,2566
0.01,20376,336,2216,60,292.08,3.9,0.0001,0.014080271124839783,2593
0.01,20434,338,2220,60,294.66,3.96,0.0001,0.011140757240355015,2608
0.01,20517,340,2224,60,294.66,3.96,0.0001,0.014572619460523129,2629
0.01,20576,342,2228,60,296.25,4.0,0.0001,0.012668064795434475,2643
0.01,20653,344,2232,60,296.93,4.02,0.0001,0.01055088359862566,2663
0.01,20725,346,2236,59,298.58,4.07,0.0001,0.012693209573626518,2681
0.01,20809,349,2240,59,301.63,4.23,0.0001,0.00935360323637724,2702
0.01,20906,351,2244,59,301.63,4.23,0.0001,0.01307661086320877,2726
0.01,20958,353,2248,59,305.22,4.32,0.0001,0.012569357641041279,2739
0.01,21043,356,2252,59,306.98,4.37,0.0001,0.018345307558774948,2760
0.01,21158,360,2256,58,309.2,4.45,0.0001,0.012959524989128113,2789
0.01,21253,363,2260,58,313.31,4.55,0.0001,0.011827852576971054,2813
0.01,21347,365,2264,58,313.31,4.55,0.0001,0.01512434333562851,2836
0.01,21419,367,2268,58,315.91,4.62,0.0001,0.008895047008991241,2854
0.01,21499,370,2272,58,318.56,4.68,0.0001,0.015069248154759407,2874
0.01,21552,372,2276,57,320.79,4.74,0.0001,0.0099705271422863,2887
0.01,21650,375,2280,57,323.08,4.83,0.0001,0.018067531287670135,2912
0.01,21739,378,2284,57,323.08,4.83,0.0001,0.014554230496287346,2934
0.01,21821,380,2288,57,325.71,4.91,0.0001,0.01047501154243946,2955
0.01,21928,383,2292,57,328.8,4.99,0.0001,0.008552911691367626,2981
0.01,22026,386,2296,56,331.64,5.06,0.0001,0.01672004722058773,3006
0.01,22097,388,2300,56,334.7,5.13,0.0001,0.01588243618607521,3024
0.01,22124,389,2304,56,334.7,5.13,0.0001,0.019282903522253036,3030
0.01,22253,393,2308,56,335.79,5.16,0.0001,0.012243090197443962,3063
0.01,22347,396,2312,56,338.79,5.23,0.0001,0.011801810935139656,3086
0.01,22455,399,2316,56,342.32,5.35,0.0001,0.00833887979388237,3113
0.01,22545,403,2320,55,346.57,5.48,0.0001,0.008748698979616165,3136
0.01,22619,405,2324,55,346.57,5.48,0.0001,0.015296428464353085,3154
0.01,22719,407,2328,55,348.99,5.57,0.0001,0.010710835456848145,3179
0.01,22847,411,2332,55,353.03,5.67,0.0001,0.00991692766547203,3211
0.01,22942,414,2336,55,356.44,5.79,0.0001,0.014704045839607716,3235
0.01,23005,416,2340,55,359.19,5.86,0.0001,0.01465093158185482,3251
0.01,23140,421,2344,54,359.19,5.86,0.0001,0.017486941069364548,3284
0.01,23230,424,2348,54,363.25,5.96,0.0001,0.016475744545459747,3307
0.01,23290,425,2352,54,366.2,6.07,0.0001,0.00914657860994339,3322
0.01,23390,428,2356,54,368.05,6.12,0.0001,0.010792099870741367,3347
0.01,23467,430,2360,54,370.78,6.22,0.0001,0.008382379077374935,3366
0.01,23561,433,2364,54,370.78,6.22,0.0001,0.009641900658607483,3390
0.01,23673,437,2368,54,374.42,6.32,0.0001,0.008477279916405678,3418
0.01,23708,438,2372,54,376.06,6.37,0.0001,0.011209660209715366,3426
0.01,23790,440,2376,53,377.3,6.41,0.0001,0.017799673601984978,3447
0.01,23868,443,2380,53,379.85,6.51,0.0001,0.008832111954689026,3466
0.01,23962,446,2384,53,379.85,6.51,0.0001,0.009861315600574017,3490
0.01,24015,447,2388,53,382.12,6.58,0.0001,0.016548333689570427,3503
0.01,24122,450,2392,53,384.21,6.66,0.0001,0.014707829803228378,3530
0.01,24208,453,2396,53,388.17,6.8,0.0001,0.01424664817750454,3551
0.01,24267,454,2400,53,390.0,6.86,0.0001,0.01537149678915739,3566
0.01,24368,457,2404,53,390.0,6.86,0.0001,0.006881542969495058,3591
0.01,24450,460,2408,53,393.44,6.94,0.0001,0.011142660863697529,3612
0.01,24501,462,2412,52,394.96,6.99,0.0001,0.020085306838154793,3625
0.01,24555,464,2416,52,393.61,6.95,0.0001,0.024446964263916016,3638
0.01,24594,465,2420,52,394.99,6.99,0.0001,0.01516933273524046,3648
0.01,24649,466,2424,52,394.99,6.99,0.0001,0.009175729937851429,3662
0.01,24684,467,2428,52,395.94,7.02,0.0001,0.009169261902570724,3670
0.01,24726,468,2432,52,397.04,7.05,0.0001,0.006572230719029903,3681
0.01,24758,470,2436,52,397.57,7.07,0.0001,0.010325505398213863,3689
0.01,24833,472,2440,52,397.6,7.07,0.0001,0.010135918855667114,3708
0.01,24931,475,2444,52,397.6,7.07,0.0001,0.021051479503512383,3732
0.01,24982,477,2448,52,401.48,7.17,0.0001,0.015965109691023827,3745
0.01,25062,480,2452,52,402.71,7.21,0.0001,0.013324360363185406,3765
0.01,25111,481,2456,52,403.2,7.23,0.0001,0.01638655737042427,3777
0.01,25174,483,2460,52,405.3,7.28,0.0001,0.008604664355516434,3793
0.01,25249,486,2464,51,405.3,7.28,0.0001,0.012949129566550255,3812
0.01,25309,488,2468,51,407.54,7.34,0.0001,0.01059466227889061,3827
0.01,25421,492,2472,51,410.16,7.4,0.0001,0.012258840724825859,3855
0.01,25503,494,2476,51,412.71,7.49,0.0001,0.012464714236557484,3875
0.01,25592,497,2480,51,415.58,7.57,0.0001,0.012399062514305115,3897
0.01,25711,500,2484,51,415.58,7.57,0.0001,0.011051568202674389,3927
0.01,25764,502,2488,51,419.79,7.71,0.0001,0.009041274897754192,3940
0.01,25862,505,2492,51,418.98,7.69,0.0001,0.016103575006127357,3965
0.01,25916,507,2496,51,420.34,7.73,0.0001,0.009769756346940994,3978
0.01,25946,508,2500,51,419.29,7.71,0.0001,0.008946727029979229,3986
0.01,26010,510,2504,50,419.29,7.71,0.0001,0.017442060634493828,4002
0.01,26094,513,2508,50,421.81,7.78,0.0001,0.015471555292606354,4023
0.01,26157,515,2512,50,423.32,7.82,0.0001,0.009134311228990555,4039
0.01,26281,518,2516,50,426.39,7.89,0.0001,0.01222635805606842,4070
0.01,26311,519,2520,50,427.15,7.91,0.0001,0.011513462290167809,4077
0.01,26386,521,2524,50,427.15,7.91,0.0001,0.016832321882247925,4096
0.01,26451,523,2528,50,429.24,7.96,0.0001,0.018729615956544876,4112
0.01,26535,526,2532,50,431.84,8.02,0.0001,0.011329211294651031,4133
0.01,26589,527,2536,50,432.86,8.08,0.0001,0.009370379149913788,4147
0.01,26666,529,2540,50,433.43,8.09,0.0001,0.01171979308128357,4166
0.01,26752,531,2544,50,433.43,8.09,0.0001,0.006883036810904741,4187
0.01,26817,533,2548,50,435.39,8.14,0.0001,0.007521320600062609,4204
0.01,26870,535,2552,50,436.66,8.17,0.0001,0.01221355888992548,4217
0.01,26974,537,2556,50,438.69,8.22,0.0001,0.011655662208795547,4243
0.01,27045,539,2560,50,439.57,8.27,0.0001,0.01326732151210308,4261
0.01,27126,542,2564,50,439.57,8.27,0.0001,0.011845250613987446,4281
0.01,27183,543,2568,50,440.53,8.3,0.0001,0.01688491366803646,4295
0.01,27233,544,2572,49,441.85,8.33,0.0001,0.013304689899086952,4308
0.01,27335,547,2576,49,444.08,8.38,0.0001,0.010303315706551075,4333
0.01,27419,550,2580,49,446.06,8.43,0.0001,0.013969427905976772,4354
0.01,27483,551,2584,49,446.06,8.43,0.0001,0.010763266123831272,4370
0.01,27587,554,2588,49,447.79,8.47,0.0001,0.01692849211394787,4396
0.01,27682,557,2592,49,448.74,8.48,0.0001,0.013236651197075844,4420
0.01,27735,558,2596,49,448.78,8.48,0.0001,0.006060430780053139,4433
0.01,27837,561,2600,49,449.79,8.5,0.0001,0.010767350904643536,4459
0.01,27927,564,2604,49,449.79,8.5,0.0001,0.008165935985744,4481
0.01,28001,566,2608,49,451.11,8.53,0.0001,0.010008826851844788,4500
0.01,28090,569,2612,49,449.62,8.49,0.0001,0.010709823109209538,4522
0.01,28154,571,2616,49,450.47,8.52,0.0001,0.014678052626550198,4538
0.01,28208,573,2620,49,451.36,8.47,0.0001,0.013591157272458076,4551
0.01,28313,577,2624,49,451.36,8.47,0.0001,0.010079573839902878,4578
0.01,28405,580,2628,48,452.87,8.53,0.0001,0.0104022566229105,4601
0.01,28435,581,2632,48,452.76,8.5,0.0001,0.010823145508766174,4608
0.01,28468,582,2636,48,449.77,8.43,0.0001,0.010266253724694252,4616
0.01,28548,584,2640,48,450.54,8.42,0.0001,0.007969564758241177,4636
0.01,28637,587,2644,48,450.54,8.42,0.0001,0.010739902965724468,4659
0.01,28722,589,2648,48,453.24,8.48,0.0001,0.013195855543017387,4680
0.01,28761,590,2652,48,453.06,8.48,0.0001,0.017206499353051186,4690
0.01,28824,591,2656,48,452.63,8.47,0.0001,0.012418247759342194,4705
0.01,28847,592,2660,48,449.28,8.34,0.0001,0.008391753770411015,4711
0.01,28954,595,2664,48,449.28,8.34,0.0001,0.009248726069927216,4738
0.01,29016,597,2668,48,450.35,8.39,0.0001,0.015086805447936058,4753
0.01,29126,600,2672,48,450.27,8.39,0.0001,0.013436590321362019,4781
0.01,29232,603,2676,48,452.06,8.44,0.0001,0.013062686659395695,4807
0.01,29253,603,2680,48,449.79,8.4,0.0001,0.01934942416846752,4813
0.01,29321,605,2684,48,449.79,8.4,0.0001,0.011783347465097904,4830
0.01,29462,609,2688,48,448.5,8.38,0.0001,0.012073598802089691,4865
0.01,29530,611,2692,48,452.09,8.45,0.0001,0.018553772941231728,4882
0.01,29607,613,2696,48,452.84,8.46,0.0001,0.011578765697777271,4901
0.01,29751,617,2700,48,456.08,8.53,0.0001,0.011865941807627678,4937
0.01,29874,620,2704,48,456.08,8.53,0.0001,0.0060114748775959015,4968
0.01,29899,621,2708,48,458.73,8.61,0.0001,0.012803709134459496,4974
0.01,30044,624,2712,48,459.06,8.62,0.0001,0.013531667180359364,5010
0.01,30159,627,2716,48,461.54,8.68,0.0001,0.019703742116689682,5039
0.01,30202,629,2720,47,460.9,8.67,0.0001,0.012634905986487865,5050
0.01,30277,631,2724,47,460.9,8.67,0.0001,0.017125196754932404,5069
0.01,30300,631,2728,47,460.68,8.67,0.0001,0.012204448692500591,5074
0.01,30397,634,2732,47,460.05,8.66,0.0001,0.015669116750359535,5099
0.01,30472,636,2736,47,459.54,8.65,0.0001,0.021025940775871277,5117
0.01,30540,638,2740,47,459.43,8.57,0.0001,0.007404959760606289,5134
0.01,30681,641,2744,47,459.43,8.57,0.0001,0.01332767028361559,5170
0.01,30835,645,2748,47,461.19,8.61,0.0001,0.009641172364354134,5208
0.01,30923,648,2752,47,465.4,8.8,0.0001,0.012204859405755997,5230
0.01,30988,649,2756,47,464.83,8.76,0.0001,0.014881102368235588,5246
0.01,31052,651,2760,47,462.46,8.71,0.0001,0.016131341457366943,5262
0.01,31155,654,2764,47,462.46,8.71,0.0001,0.013120897114276886,5288
0.01,31251,656,2768,47,463.74,8.77,0.0001,0.017344120889902115,5312
0.01,31394,660,2772,47,465.98,8.83,0.0001,0.00926508754491806,5348
0.01,31446,662,2776,47,465.97,8.84,0.0001,0.011264180764555931,5361
0.01,31535,664,2780,47,465.4,8.8,0.0001,0.023630201816558838,5383
0.01,31596,666,2784,47,465.4,8.8,0.0001,0.013598557561635971,5398
0.01,31649,667,2788,47,464.29,8.77,0.0001,0.013273944146931171,5412
0.01,31712,669,2792,47,461.71,8.71,0.0001,0.007685521617531776,5427
0.01,31821,672,2796,47,462.75,8.76,0.0001,0.01679384335875511,5455
0.01,31932,675,2800,47,463.12,8.81,0.0001,0.011784540489315987,5482
0.01,32037,678,2804,47,463.12,8.81,0.0001,0.014085790142416954,5509
0.01,32159,681,2808,47,465.21,8.92,0.0001,0.015888961032032967,5539
0.01,32237,683,2812,47,465.24,8.93,0.0001,0.018419407308101654,5559
0.01,32348,686,2816,47,465.23,8.95,0.0001,0.008589139208197594,5586
0.01,32438,688,2820,47,465.47,8.96,0.0001,0.00823131762444973,5609
0.01,32537,691,2824,47,465.47,8.96,0.0001,0.01807345822453499,5634
0.01,32594,692,2828,47,465.27,8.94,0.0001,0.018929297104477882,5648
0.01,32668,694,2832,47,462.91,8.89,0.0001,0.013070047833025455,5666
0.01,32714,695,2836,47,461.92,8.83,0.0001,0.016080450266599655,5678
0.01,32782,697,2840,46,460.86,8.82,0.0001,0.014060474000871181,5695
0.01,32862,699,2844,46,460.86,8.82,0.0001,0.012662556022405624,5715
0.01,32961,702,2848,46,459.16,8.79,0.0001,0.010819538496434689,5740
0.01,33083,705,2852,46,459.76,8.78,0.0001,0.012729196809232235,5770
0.01,33192,708,2856,46,462.3,8.87,0.0001,0.01309441402554512,5797
0.01,33277,710,2860,46,462.15,8.84,0.0001,0.011296502314507961,5819
0.01,33382,713,2864,46,462.15,8.84,0.0001,0.018821706995368004,5845
0.01,33482,715,2868,46,462.11,8.86,0.0001,0.009882958605885506,5870
0.01,33533,717,2872,46,462.07,8.86,0.0001,0.023813707754015923,5883
0.01,33633,719,2876,46,462.46,8.87,0.0001,0.00795222818851471,5908
0.01,33699,721,2880,46,463.29,8.89,0.0001,0.014750838279724121,5924
0.01,33810,724,2884,46,463.29,8.89,0.0001,0.008167896419763565,5952
0.01,33956,728,2888,46,464.37,8.91,0.0001,0.01257993746548891,5988
0.01,34052,730,2892,46,466.46,8.93,0.0001,0.013066603802144527,6012
0.01,34157,733,2896,46,466.97,9.02,0.0001,0.01478547416627407,6039
0.01,34253,736,2900,46,469.98,9.14,0.0001,0.01047177892178297,6063
0.01,34346,738,2904,46,469.98,9.14,0.0001,0.012239910662174225,6086
0.01,34438,740,2908,46,470.55,9.2,0.0001,0.013370739296078682,6109
0.01,34506,742,2912,46,470.65,9.2,0.0001,0.021139349788427353,6126
0.01,34607,745,2916,46,473.81,9.28,0.0001,0.013404258526861668,6151
0.01,34670,747,2920,46,473.53,9.27,0.0001,0.013225453905761242,6167
0.01,34774,749,2924,46,473.53,9.27,0.0001,0.014928210526704788,6193
0.01,34850,751,2928,46,476.12,9.39,0.0001,0.01389804482460022,6212
0.01,34963,754,2932,46,478.33,9.45,0.0001,0.009630892425775528,6240
0.01,35063,757,2936,46,480.56,9.51,0.0001,0.010424694046378136,6265
0.01,35176,760,2940,46,483.85,9.64,0.0001,0.011101977899670601,6293
0.01,35287,763,2944,46,483.85,9.64,0.0001,0.010608324781060219,6321
0.01,35376,765,2948,46,483.86,9.7,0.0001,0.008916509337723255,6343
0.01,35478,768,2952,46,486.82,9.76,0.0001,0.01813654415309429,6369
0.01,35533,769,2956,46,486.73,9.76,0.0001,0.010584442876279354,6383
0.01,35592,771,2960,46,486.82,9.77,0.0001,0.013084614649415016,6397
0.01,35688,773,2964,46,486.82,9.77,0.0001,0.010852807201445103,6421
0.01,35823,777,2968,46,488.43,9.83,0.0001,0.01355290412902832,6455
0.01,35921,779,2972,46,488.38,9.89,0.0001,0.008638494648039341,6480
0.01,36020,782,2976,46,491.05,9.96,0.0001,0.012798429466784,6504
0.01,36083,784,2980,46,489.61,9.92,0.0001,0.027113202959299088,6520
0.01,36214,787,2984,45,489.61,9.92,0.0001,0.012764870189130306,6553
0.01,36322,790,2988,45,490.31,9.94,0.0001,0.007802195847034454,6580
0.01,36463,794,2992,45,492.65,10.02,0.0001,0.013325413689017296,6615
0.01,36611,798,2996,45,496.02,10.1,0.0001,0.015880506485700607,6652
0.01,36695,800,3000,45,499.58,10.27,0.0001,0.011172180995345116,6673
0.01,36836,804,3004,45,499.58,10.27,0.0001,0.010111930780112743,6708
0.01,36954,807,3008,45,502.37,10.33,0.0001,0.009824639186263084,6738
0.01,37067,810,3012,45,504.36,10.44,0.0001,0.016617141664028168,6766
0.01,37169,812,3016,45,504.72,10.45,0.0001,0.019006675109267235,6792
0.01,37219,814,3020,45,505.88,10.5,0.0001,0.01169634610414505,6804
0.01,37275,815,3024,45,505.88,10.5,0.0001,0.010128747671842575,6818
0.01,37331,817,3028,45,504.97,10.49,0.0001,0.011186748743057251,6832
0.01,37429,819,3032,45,503.28,10.46,0.0001,0.01203961856663227,6857
0.01,37515,821,3036,45,504.47,10.49,0.0001,0.009968860074877739,6878
0.01,37587,823,3040,45,505.84,10.54,0.0001,0.016024388372898102,6896
0.01,37708,826,3044,45,505.84,10.54,0.0001,0.014191089197993279,6926
0.01,37740,827,3048,45,507.2,10.57,0.0001,0.008031057193875313,6934
0.01,37843,830,3052,45,505.47,10.5,0.0001,0.011629383079707623,6960
0.01,37944,833,3056,45,506.79,10.56,0.0001,0.012927274219691753,6985
0.01,38046,835,3060,45,509.17,10.59,0.0001,0.015646742656826973,7011
0.01,38165,838,3064,45,509.17,10.59,0.0001,0.021506987512111664,7041
0.01,38278,841,3068,45,511.68,10.7,0.0001,0.01788601465523243,7069
0.01,38382,844,3072,45,513.31,10.75,0.0001,0.017287839204072952,7095
0.01,38486,847,3076,45,513.81,10.77,0.0001,0.01929571107029915,7121
0.01,38561,849,3080,45,514.6,10.81,0.0001,0.008423457853496075,7140
0.01,38684,852,3084,45,514.6,10.81,0.0001,0.011978588998317719,7170
0.01,38800,855,3088,45,516.67,10.91,0.0001,0.01517641544342041,7199
0.01,38886,857,3092,45,516.89,10.92,0.0001,0.02045811340212822,7221
0.01,38994,860,3096,45,519.82,11.0,0.0001,0.013649726286530495,7248
0.01,39081,863,3100,45,518.93,10.98,0.0001,0.010275732725858688,7270
