rollout/exploration_rate,time/fps,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/loss,train/learning_rate
0.03,182,1420,66,12125,2.34,244.52,2031,0.018301215022802353,0.0003
0.03,182,1424,66,12145,2.34,244.52,2036,0.027902740985155106,0.0003
0.03,182,1428,66,12176,2.32,243.62,2043,0.019959235563874245,0.0003
0.03,182,1432,66,12226,2.3,242.82,2056,0.013834668323397636,0.0003
0.03,182,1436,67,12257,2.33,244.12,2064,0.012671196833252907,0.0003
0.03,182,1440,67,12284,2.33,244.42,2070,0.009381596930325031,0.0003
0.03,182,1444,67,12329,2.33,244.42,2082,0.01228933036327362,0.0003
0.03,182,1448,67,12363,2.36,245.76,2090,0.0173727348446846,0.0003
0.03,182,1452,68,12390,2.39,246.67,2097,0.014368203468620777,0.0003
0.03,182,1456,68,12421,2.37,246.15,2105,0.012740669772028923,0.0003
0.03,182,1460,68,12464,2.37,245.84,2115,0.00753172067925334,0.0003
0.03,182,1464,68,12498,2.37,245.84,2124,0.010859856382012367,0.0003
0.03,181,1468,68,12539,2.37,245.66,2134,0.013772844336926937,0.0003
0.03,181,1472,69,12582,2.38,246.68,2145,0.013105482794344425,0.0003
0.03,181,1476,69,12624,2.39,247.33,2155,0.010591361671686172,0.0003
0.03,181,1480,69,12653,2.37,246.56,2163,0.01287875697016716,0.0003
0.03,181,1484,69,12678,2.37,246.56,2169,0.01507200300693512,0.0003
0.03,181,1488,69,12705,2.36,246.08,2176,0.008277460001409054,0.0003
0.03,181,1492,70,12725,2.34,245.25,2181,0.009038017131388187,0.0003
0.03,181,1496,70,12766,2.37,246.13,2191,0.01211362425237894,0.0003
0.03,181,1500,70,12817,2.37,246.29,2204,0.013453169725835323,0.0003
0.03,181,1504,70,12837,2.37,246.29,2209,0.012894894927740097,0.0003
0.03,181,1508,71,12875,2.37,246.63,2218,0.012416113168001175,0.0003
0.03,181,1512,71,12906,2.37,246.7,2226,0.008741747587919235,0.0003
0.03,181,1516,71,12926,2.36,246.61,2231,0.012111444026231766,0.0003
0.03,180,1520,71,12953,2.35,246.37,2238,0.009937858209013939,0.0003
0.03,180,1524,71,12980,2.35,246.37,2244,0.007828344590961933,0.0003
0.03,180,1528,71,13024,2.35,246.42,2255,0.00867941789329052,0.0003
0.03,180,1532,72,13054,2.36,246.78,2263,0.0068619223311543465,0.0003
0.03,180,1536,72,13090,2.35,246.41,2272,0.007062066346406937,0.0003
0.03,180,1540,72,13132,2.35,246.26,2282,0.006296102423220873,0.0003
0.03,180,1544,72,13166,2.35,246.26,2291,0.011148768477141857,0.0003
0.03,180,1548,73,13231,2.35,246.07,2307,0.012026422657072544,0.0003
0.03,180,1552,73,13287,2.44,248.5,2321,0.028470950201153755,0.0003
0.03,180,1556,73,13307,2.42,247.66,2326,0.016651153564453125,0.0003
0.03,180,1560,73,13332,2.41,247.59,2332,0.009788048453629017,0.0003
0.03,180,1564,74,13383,2.41,247.59,2345,0.007409868761897087,0.0003
0.03,180,1568,74,13403,2.42,248.45,2350,0.011828954331576824,0.0003
0.03,180,1572,74,13423,2.38,246.86,2355,0.01888442039489746,0.0003
0.03,180,1576,74,13454,2.36,246.4,2363,0.01117529347538948,0.0003
0.03,180,1580,74,13481,2.37,246.91,2370,0.009044851176440716,0.0003
0.03,180,1584,74,13510,2.37,246.91,2377,0.021749060600996017,0.0003
0.03,180,1588,75,13546,2.38,247.51,2386,0.011949358507990837,0.0003
0.03,180,1592,75,13574,2.41,248.61,2393,0.025448359549045563,0.0003
0.03,179,1596,75,13651,2.44,250.13,2412,0.013274908065795898,0.0003
0.03,179,1600,75,13671,2.43,250.15,2417,0.011394951492547989,0.0003
0.03,179,1604,76,13705,2.43,250.15,2426,0.015084427781403065,0.0003
0.03,179,1608,76,13732,2.43,250.17,2432,0.016044626012444496,0.0003
0.03,179,1612,76,13766,2.42,249.62,2441,0.026125233620405197,0.0003
0.03,179,1616,76,13794,2.43,249.84,2448,0.007735019084066153,0.0003
0.03,179,1620,76,13810,2.42,249.33,2452,0.015259303152561188,0.0003
0.03,179,1624,77,13839,2.42,249.33,2459,0.011359617114067078,0.0003
0.03,179,1628,77,13909,2.43,250.39,2477,0.016903191804885864,0.0003
0.03,179,1632,77,13929,2.42,249.91,2482,0.012728073634207249,0.0003
0.03,179,1636,77,13949,2.4,249.23,2487,0.00975579209625721,0.0003
0.03,179,1640,77,13981,2.39,248.84,2495,0.01518588699400425,0.0003
0.03,179,1644,78,14013,2.39,248.84,2503,0.013175569474697113,0.0003
0.03,179,1648,78,14039,2.41,249.03,2509,0.009393226355314255,0.0003
0.03,179,1652,78,14073,2.44,249.92,2518,0.013717737048864365,0.0003
0.03,179,1656,78,14093,2.42,248.97,2523,0.02481123059988022,0.0003
0.03,179,1660,79,14153,2.43,249.61,2538,0.013632593676447868,0.0003
0.03,179,1664,79,14196,2.43,249.61,2548,0.009873826988041401,0.0003
0.03,179,1668,79,14227,2.43,249.89,2556,0.021192485466599464,0.0003
0.03,179,1672,79,14256,2.39,248.37,2563,0.020991429686546326,0.0003
0.03,179,1676,79,14286,2.4,248.75,2571,0.00857456959784031,0.0003
0.03,178,1680,80,14325,2.4,248.58,2581,0.01850808970630169,0.0003
0.03,178,1684,80,14345,2.4,248.58,2586,0.008865687996149063,0.0003
0.03,178,1688,80,14365,2.39,248.13,2591,0.007758074440062046,0.0003
0.03,178,1692,80,14394,2.37,247.54,2598,0.008975332602858543,0.0003
0.03,178,1696,80,14422,2.36,247.21,2605,0.0219329334795475,0.0003
0.03,178,1700,80,14454,2.34,245.75,2613,0.00833454355597496,0.0003
0.03,178,1704,81,14483,2.34,245.75,2620,0.014329129830002785,0.0003
0.03,178,1708,81,14512,2.33,245.63,2627,0.01083797961473465,0.0003
0.03,178,1712,81,14544,2.33,245.8,2635,0.01042244117707014,0.0003
0.03,178,1716,81,14611,2.36,246.84,2652,0.013006196357309818,0.0003
0.03,178,1720,82,14627,2.36,246.75,2656,0.009763028472661972,0.0003
0.03,178,1724,82,14656,2.36,246.75,2663,0.008364425972104073,0.0003
0.03,178,1728,82,14695,2.36,246.83,2673,0.01231389306485653,0.0003
0.03,178,1732,82,14713,2.34,246.1,2678,0.014694130048155785,0.0003
0.03,178,1736,82,14740,2.34,246.22,2684,0.01408417522907257,0.0003
0.03,178,1740,82,14772,2.33,245.65,2692,0.014459216967225075,0.0003
0.03,178,1744,83,14799,2.33,245.65,2699,0.010776035487651825,0.0003
0.03,177,1748,83,14817,2.3,244.37,2704,0.009361300617456436,0.0003
0.03,177,1752,83,14855,2.27,242.92,2713,0.00963745079934597,0.0003
0.03,177,1756,83,14891,2.27,242.77,2722,0.013623694889247417,0.0003
0.03,177,1760,83,14923,2.29,243.78,2730,0.010721998289227486,0.0003
0.03,177,1764,84,14955,2.29,243.78,2738,0.008341538719832897,0.0003
0.03,177,1768,84,14982,2.29,243.79,2745,0.007401776500046253,0.0003
0.03,177,1772,84,15016,2.29,243.7,2753,0.01157031673938036,0.0003
0.03,177,1776,84,15032,2.3,243.88,2757,0.014211386442184448,0.0003
0.03,177,1780,84,15055,2.28,243.1,2763,0.017494142055511475,0.0003
0.03,177,1784,84,15082,2.28,243.1,2770,0.011494883336126804,0.0003
0.03,177,1788,85,15109,2.23,241.36,2777,0.011038186959922314,0.0003
0.03,177,1792,85,15147,2.24,241.47,2786,0.022623706609010696,0.0003
0.03,177,1796,85,15185,2.15,240.88,2796,0.01910591311752796,0.0003
0.03,177,1800,85,15223,2.11,239.32,2805,0.021165598183870316,0.0003
0.03,177,1804,85,15243,2.11,239.32,2810,0.014632725156843662,0.0003
0.03,177,1808,86,15270,2.06,237.62,2817,0.008101857267320156,0.0003
0.03,177,1812,86,15337,2.07,237.95,2834,0.014811251312494278,0.0003
0.03,177,1816,86,15371,2.12,239.59,2842,0.010047606192529202,0.0003
0.03,177,1820,86,15396,2.12,239.25,2848,0.012454834766685963,0.0003
0.03,177,1824,87,15456,2.12,239.25,2863,0.014741254039108753,0.0003
0.03,177,1828,87,15476,2.15,240.51,2868,0.010802099481225014,0.0003
0.03,177,1832,87,15496,2.12,239.34,2873,0.010903886519372463,0.0003
0.03,177,1836,87,15572,2.12,239.27,2892,0.01261906884610653,0.0003
0.03,177,1840,88,15604,2.13,239.52,2900,0.008534600958228111,0.0003
0.03,177,1844,88,15654,2.13,239.52,2913,0.014762334525585175,0.0003
0.03,177,1848,88,15700,2.15,240.64,2924,0.01490319985896349,0.0003
0.03,177,1852,88,15736,2.17,241.25,2933,0.011706753633916378,0.0003
0.03,177,1856,88,15754,2.14,239.88,2938,0.008711975999176502,0.0003
0.03,177,1860,89,15786,2.08,237.57,2946,0.009648325853049755,0.0003
0.03,176,1864,89,15809,2.08,237.57,2952,0.013672864064574242,0.0003
0.03,176,1868,89,15850,2.09,237.66,2962,0.012209063395857811,0.0003
0.03,176,1872,89,15884,2.1,237.7,2970,0.010129076428711414,0.0003
0.03,176,1876,89,15911,2.1,237.28,2977,0.010560614988207817,0.0003
0.03,176,1880,90,15938,2.1,237.29,2984,0.017587285488843918,0.0003
0.03,176,1884,90,16030,2.1,237.29,3007,0.015903346240520477,0.0003
0.03,176,1888,91,16097,2.15,238.4,3024,0.015757273882627487,0.0003
0.03,176,1892,91,16133,2.2,240.4,3033,0.016184695065021515,0.0003
0.03,176,1896,91,16167,2.2,240.13,3041,0.00854941364377737,0.0003
0.03,176,1900,91,16201,2.2,240.13,3050,0.009976604953408241,0.0003
0.03,176,1904,91,16246,2.2,240.13,3061,0.008726508356630802,0.0003
0.03,176,1908,92,16273,2.14,238.83,3068,0.008055392652750015,0.0003
0.03,176,1912,92,16333,2.15,239.28,3083,0.011041436344385147,0.0003
0.03,176,1916,92,16393,2.17,240.06,3098,0.010795406065881252,0.0003
0.03,176,1920,92,16413,2.16,239.77,3103,0.012911694124341011,0.0003
0.03,176,1924,93,16447,2.16,239.77,3111,0.010239753872156143,0.0003
0.03,176,1928,93,16503,2.18,240.27,3125,0.012525145895779133,0.0003
0.03,176,1932,93,16573,2.27,242.47,3143,0.010442370548844337,0.0003
0.03,176,1936,94,16610,2.28,242.48,3152,0.011900357902050018,0.0003
0.03,176,1940,94,16651,2.29,242.61,3162,0.014304745011031628,0.0003
0.03,176,1944,94,16678,2.29,242.61,3169,0.016113191843032837,0.0003
0.03,176,1948,94,16738,2.28,242.11,3184,0.014453964307904243,0.0003
0.03,176,1952,94,16779,2.3,243.23,3194,0.006794428452849388,0.0003
0.03,176,1956,95,16813,2.32,243.83,3203,0.012830657884478569,0.0003
0.03,176,1960,95,16858,2.32,244.0,3214,0.013805202208459377,0.0003
0.03,176,1964,95,16885,2.32,244.0,3221,0.009953958913683891,0.0003
0.03,176,1968,95,16919,2.31,243.89,3229,0.018092896789312363,0.0003
0.03,176,1972,96,16986,2.34,244.65,3246,0.014454820193350315,0.0003
0.03,176,1976,96,17053,2.37,245.37,3263,0.012047958560287952,0.0003
0.03,176,1980,96,17073,2.36,244.77,3268,0.011404309421777725,0.0003
0.03,176,1984,97,17136,2.36,244.77,3283,0.017528746277093887,0.0003
0.03,176,1988,97,17161,2.4,246.38,3290,0.02598022110760212,0.0003
0.03,176,1992,97,17193,2.42,246.95,3298,0.011082645505666733,0.0003
0.03,176,1996,97,17249,2.41,246.87,3312,0.011524772271513939,0.0003
0.03,176,2000,97,17269,2.4,246.32,3317,0.023451045155525208,0.0003
0.03,176,2004,98,17319,2.4,246.32,3329,0.014294667169451714,0.0003
0.03,176,2008,98,17339,2.41,246.71,3334,0.01750437542796135,0.0003
0.03,176,2012,98,17359,2.41,246.8,3339,0.009507628157734871,0.0003
0.03,176,2016,98,17386,2.41,246.64,3346,0.008280815556645393,0.0003
0.03,176,2020,98,17425,2.43,247.15,3356,0.0078501608222723,0.0003
0.03,176,2024,99,17541,2.43,247.15,3385,0.017718404531478882,0.0003
0.03,176,2028,99,17568,2.53,250.34,3391,0.019619643688201904,0.0003
0.03,176,2032,100,17667,2.53,250.38,3416,0.010153776034712791,0.0003
0.03,176,2036,100,17708,2.63,253.18,3426,0.010062092915177345,0.0003
0.03,176,2040,100,17749,2.63,253.17,3437,0.011374243535101414,0.0003
0.03,176,2044,101,17814,2.63,253.17,3453,0.009574967436492443,0.0003
0.03,176,2048,101,17888,2.67,254.79,3471,0.010662151500582695,0.0003
0.03,176,2052,101,17948,2.61,253.75,3486,0.021396882832050323,0.0003
0.03,176,2056,102,18000,2.7,256.28,3499,0.013250754214823246,0.0003
0.03,176,2060,102,18080,2.75,258.38,3519,0.013883947394788265,0.0003
0.03,176,2064,102,18105,2.75,258.38,3526,0.023335374891757965,0.0003
0.03,176,2068,103,18182,2.76,258.84,3545,0.02145075425505638,0.0003
0.03,176,2072,103,18240,2.8,260.1,3559,0.012507067061960697,0.0003
0.03,176,2076,103,18282,2.88,261.54,3570,0.015128294937312603,0.0003
0.03,176,2080,103,18334,2.91,262.66,3583,0.013587024994194508,0.0003
0.03,176,2084,104,18382,2.91,262.66,3595,0.011722059920430183,0.0003
0.03,176,2088,104,18431,2.94,263.65,3607,0.010078471153974533,0.0003
0.03,176,2092,104,18473,2.99,264.01,3618,0.015311820432543755,0.0003
0.03,176,2096,104,18500,2.96,262.63,3624,0.01124783605337143,0.0003
0.03,176,2100,105,18527,2.96,262.35,3631,0.010387842543423176,0.0003
0.03,176,2104,105,18608,2.96,262.35,3651,0.017671437934041023,0.0003
0.03,176,2108,105,18649,3.02,264.59,3662,0.01094591710716486,0.0003
0.03,176,2112,106,18731,3.08,265.37,3682,0.012931297533214092,0.0003
0.03,176,2116,106,18813,3.16,267.26,3703,0.009775318205356598,0.0003
0.03,176,2120,107,18862,3.27,270.07,3715,0.010133604519069195,0.0003
0.03,176,2124,107,18903,3.27,270.07,3725,0.009856641292572021,0.0003
0.03,176,2128,107,18969,3.26,268.86,3742,0.015371231362223625,0.0003
0.03,176,2132,107,19003,3.3,270.32,3750,0.012805079109966755,0.0003
0.03,176,2136,108,19048,3.34,271.52,3761,0.011502118781208992,0.0003
0.03,176,2140,108,19066,3.32,270.86,3766,0.01155687216669321,0.0003
0.03,176,2144,108,19100,3.32,270.86,3774,0.009963663294911385,0.0003
0.03,176,2148,108,19146,3.33,271.51,3786,0.01140829361975193,0.0003
0.03,176,2152,109,19260,3.38,273.24,3814,0.020507611334323883,0.0003
0.03,176,2156,109,19287,3.44,275.24,3821,0.021524835377931595,0.0003
0.03,176,2160,109,19314,3.41,273.9,3828,0.0071641672402620316,0.0003
0.03,176,2164,109,19334,3.41,273.9,3833,0.012258246541023254,0.0003
0.03,176,2168,109,19370,3.39,272.94,3842,0.010610407218337059,0.0003
0.03,176,2172,110,19388,3.4,273.11,3846,0.014255447313189507,0.0003
0.03,176,2176,110,19436,3.41,273.1,3858,0.015081733465194702,0.0003
0.03,176,2180,110,19468,3.42,273.22,3866,0.022185824811458588,0.0003
0.03,176,2184,110,19520,3.42,273.22,3879,0.020191935822367668,0.0003
0.03,176,2188,111,19589,3.46,274.43,3897,0.019912226125597954,0.0003
0.03,176,2192,111,19638,3.56,276.95,3909,0.012073652818799019,0.0003
0.03,175,2196,111,19673,3.61,277.45,3918,0.016243811696767807,0.0003
0.03,175,2200,112,19714,3.62,277.92,3928,0.011557547375559807,0.0003
0.03,175,2204,112,19755,3.62,277.92,3938,0.01876162737607956,0.0003
0.03,176,2208,112,19817,3.64,278.59,3954,0.013659980148077011,0.0003
0.03,175,2212,112,19844,3.67,279.74,3960,0.01879080757498741,0.0003
0.03,175,2216,113,19925,3.68,280.3,3981,0.0134033914655447,0.0003
0.03,175,2220,113,19977,3.72,281.81,3994,0.018842311576008797,0.0003
0.03,175,2224,113,20015,3.72,281.81,4003,0.011359071359038353,0.0003
0.03,175,2228,113,20053,3.73,282.17,4013,0.008480341173708439,0.0003
0.03,175,2232,114,20080,3.73,282.4,4019,0.019141510128974915,0.0003
0.03,175,2236,114,20147,3.74,282.63,4036,0.014121878892183304,0.0003
0.03,175,2240,114,20191,3.79,284.67,4047,0.006608886178582907,0.0003
0.03,175,2244,115,20225,3.79,284.67,4056,0.013456787914037704,0.0003
0.03,175,2248,115,20306,3.81,285.48,4076,0.009621720761060715,0.0003
0.03,175,2252,115,20351,3.88,288.04,4087,0.017303001135587692,0.0003
0.03,175,2256,116,20425,3.9,288.65,4106,0.012837892398238182,0.0003
0.03,175,2260,116,20466,3.94,289.66,4116,0.012381128966808319,0.0003
0.03,175,2264,116,20547,3.94,289.66,4136,0.01562538743019104,0.0003
0.03,175,2268,117,20582,4.03,291.68,4145,0.013551547192037106,0.0003
0.03,175,2272,117,20616,4.05,292.56,4153,0.01693679392337799,0.0003
0.03,175,2276,117,20698,4.1,293.26,4174,0.012653015553951263,0.0003
0.03,175,2280,117,20747,4.2,296.02,4186,0.009504714980721474,0.0003
0.03,175,2284,118,20793,4.2,296.02,4198,0.01737278699874878,0.0003
0.03,175,2288,118,20823,4.23,296.55,4205,0.009064890444278717,0.0003
0.03,175,2292,118,20860,4.23,296.47,4214,0.011694483458995819,0.0003
0.03,175,2296,118,20901,4.25,297.24,4225,0.012014881707727909,0.0003
0.03,175,2300,119,20935,4.25,297.27,4233,0.012951074168086052,0.0003
0.03,175,2304,119,20974,4.25,297.27,4243,0.013174803927540779,0.0003
0.03,175,2308,119,21027,4.28,297.92,4256,0.01658882200717926,0.0003
0.03,175,2312,119,21061,4.3,299.04,4265,0.021862048655748367,0.0003
0.03,175,2316,120,21095,4.27,297.76,4273,0.016016513109207153,0.0003
0.03,175,2320,120,21136,4.29,298.43,4283,0.014171035960316658,0.0003
0.03,175,2324,120,21177,4.29,298.43,4294,0.014847053214907646,0.0003
0.03,175,2328,120,21211,4.28,297.84,4302,0.02475886046886444,0.0003
0.03,175,2332,121,21278,4.3,298.36,4319,0.014336039312183857,0.0003
0.03,175,2336,121,21319,4.3,298.51,4329,0.014180054888129234,0.0003
0.03,175,2340,121,21351,4.31,298.84,4337,0.01273560244590044,0.0003
0.03,175,2344,121,21383,4.31,298.84,4345,0.01626698672771454,0.0003
0.03,175,2348,121,21408,4.29,297.71,4351,0.020136762410402298,0.0003
0.03,175,2352,122,21482,4.28,297.11,4370,0.011642400175333023,0.0003
0.03,175,2356,122,21516,4.34,299.47,4378,0.014116322621703148,0.0003
0.03,175,2360,122,21554,4.34,299.61,4388,0.015934450551867485,0.0003
0.03,175,2364,123,21597,4.34,299.61,4399,0.023252200335264206,0.0003
0.03,175,2368,123,21636,4.36,300.35,4408,0.013846136629581451,0.0003
0.03,175,2372,123,21668,4.36,300.14,4416,0.012012843042612076,0.0003
0.03,175,2376,123,21714,4.37,300.41,4428,0.013873664662241936,0.0003
0.03,175,2380,123,21753,4.4,301.12,4438,0.022201912477612495,0.0003
0.03,175,2384,124,21827,4.4,301.12,4456,0.012062260881066322,0.0003
0.03,175,2388,124,21876,4.36,300.06,4468,0.009453050792217255,0.0003
0.03,175,2392,124,21912,4.35,299.19,4477,0.016236547380685806,0.0003
0.03,175,2396,125,21957,4.35,299.21,4489,0.007445400580763817,0.0003
0.03,175,2400,125,21991,4.36,299.61,4497,0.014570274390280247,0.0003
0.03,175,2404,125,22029,4.36,299.61,4507,0.01775379665195942,0.0003
0.03,175,2408,125,22074,4.36,299.62,4518,0.014620383270084858,0.0003
0.03,175,2412,126,22147,4.36,299.7,4536,0.013566484674811363,0.0003
0.03,175,2416,126,22174,4.37,300.2,4543,0.012851884588599205,0.0003
0.03,175,2420,126,22223,4.42,300.66,4555,0.00780784897506237,0.0003
0.03,175,2424,126,22288,4.42,300.66,4571,0.017860915511846542,0.0003
0.03,175,2428,127,22339,4.49,302.17,4584,0.027516212314367294,0.0003
0.03,175,2432,127,22383,4.43,300.79,4595,0.02269810065627098,0.0003
0.03,175,2436,127,22419,4.43,300.76,4604,0.008455963805317879,0.0003
0.03,175,2440,128,22484,4.45,301.73,4620,0.01731013134121895,0.0003
0.03,175,2444,128,22553,4.45,301.73,4638,0.01153484545648098,0.0003
0.03,175,2448,128,22634,4.49,303.41,4658,0.01741478219628334,0.0003
0.03,175,2452,129,22676,4.55,304.34,4668,0.018764818087220192,0.0003
0.03,175,2456,129,22710,4.55,304.33,4677,0.017400138080120087,0.0003
0.03,175,2460,129,22749,4.55,304.16,4687,0.019847240298986435,0.0003
0.03,175,2464,129,22786,4.55,304.16,4696,0.011552032083272934,0.0003
0.03,175,2468,130,22858,4.57,304.46,4714,0.010223809629678726,0.0003
0.03,175,2472,130,22909,4.58,304.74,4727,0.01818006858229637,0.0003
0.03,175,2476,130,22946,4.57,303.93,4736,0.02261791191995144,0.0003
0.03,175,2480,130,22976,4.6,304.73,4743,0.013755861669778824,0.0003
0.03,175,2484,131,23013,4.6,304.73,4753,0.010786349885165691,0.0003
0.03,175,2488,131,23074,4.58,303.68,4768,0.015369683504104614,0.0003
0.03,175,2492,131,23111,4.6,304.75,4777,0.01876019686460495,0.0003
0.03,175,2496,131,23136,4.61,304.52,4783,0.011297695338726044,0.0003
0.03,175,2500,132,23173,4.62,304.66,4793,0.016786396503448486,0.0003
0.03,175,2504,132,23217,4.62,304.66,4804,0.012379511259496212,0.0003
0.03,175,2508,132,23256,4.64,304.81,4813,0.012131303548812866,0.0003
0.03,175,2512,132,23317,4.68,305.74,4829,0.02288026176393032,0.0003
0.03,175,2516,133,23354,4.72,307.3,4838,0.019486548379063606,0.0003
0.03,175,2520,133,23393,4.72,307.43,4848,0.01287876721471548,0.0003
0.03,175,2524,133,23432,4.72,307.43,4857,0.010471956804394722,0.0003
0.03,175,2528,133,23471,4.63,304.37,4867,0.010089399293065071,0.0003
0.03,175,2532,134,23521,4.63,304.65,4880,0.011956142261624336,0.0003
0.03,175,2536,134,23553,4.55,302.45,4888,0.013143045827746391,0.0003
0.03,175,2540,134,23597,4.55,302.63,4899,0.011533396318554878,0.0003
0.03,175,2544,134,23661,4.55,302.63,4915,0.011855749413371086,0.0003
0.03,175,2548,135,23700,4.54,302.68,4924,0.01596248522400856,0.0003
0.03,175,2552,135,23744,4.52,301.58,4935,0.017778368666768074,0.0003
0.03,175,2556,135,23762,4.44,299.39,4940,0.010950466617941856,0.0003
0.03,175,2560,135,23808,4.42,298.1,4951,0.016198309138417244,0.0003
0.03,175,2564,136,23880,4.42,298.1,4969,0.01555069163441658,0.0003
0.03,175,2568,136,23959,4.45,298.82,4989,0.015283317305147648,0.0003
0.03,175,2572,136,23991,4.49,300.43,4997,0.013021249324083328,0.0003
0.03,175,2576,137,24070,4.43,299.22,5017,0.011757535859942436,0.0003
0.03,175,2580,137,24109,4.46,300.25,5027,0.013320859521627426,0.0003
0.03,175,2584,137,24151,4.46,300.25,5037,0.015031379647552967,0.0003
0.03,175,2588,138,24190,4.46,299.97,5047,0.020303409546613693,0.0003
0.03,175,2592,138,24244,4.42,299.81,5060,0.021314306184649467,0.0003
0.03,175,2596,138,24314,4.44,300.32,5078,0.014743166975677013,0.0003
0.03,175,2600,139,24378,4.55,303.42,5094,0.02111607789993286,0.0003
0.03,175,2604,139,24414,4.55,303.42,5103,0.017548926174640656,0.0003
0.03,175,2608,139,24489,4.5,301.36,5122,0.011708939447999,0.0003
0.03,175,2612,140,24570,4.5,302.75,5142,0.015957288444042206,0.0003
0.03,175,2616,140,24597,4.45,301.87,5149,0.015625158324837685,0.0003
0.03,175,2620,140,24645,4.38,300.39,5161,0.020835524424910545,0.0003
0.03,175,2624,140,24695,4.38,300.39,5173,0.0196774210780859,0.0003
0.03,175,2628,141,24740,4.43,301.1,5184,0.016778457909822464,0.0003
0.03,175,2632,141,24770,4.41,300.04,5192,0.013021277263760567,0.0003
0.03,175,2636,141,24811,4.4,299.65,5202,0.018842514604330063,0.0003
0.03,175,2640,141,24853,4.47,300.89,5213,0.015893278643488884,0.0003
0.03,175,2644,141,24890,4.47,300.89,5222,0.019281141459941864,0.0003
0.03,175,2648,142,24960,4.47,300.51,5239,0.01588589884340763,0.0003
0.03,175,2652,142,24995,4.45,300.29,5248,0.015478472225368023,0.0003
0.03,175,2656,142,25036,4.43,299.36,5258,0.01509771030396223,0.0003
0.03,175,2660,143,25077,4.45,299.88,5269,0.013518537394702435,0.0003
0.03,175,2664,143,25111,4.45,299.88,5277,0.03104814887046814,0.0003
0.03,175,2668,143,25188,4.47,300.69,5296,0.014391292817890644,0.0003
0.03,175,2672,144,25272,4.53,302.93,5317,0.011985315941274166,0.0003
0.03,175,2676,144,25299,4.56,304.49,5324,0.011686334386467934,0.0003
0.03,175,2680,144,25347,4.57,304.79,5336,0.014320557937026024,0.0003
0.03,175,2684,144,25386,4.57,304.79,5346,0.014759831130504608,0.0003
0.03,175,2688,145,25423,4.56,304.39,5355,0.01171550340950489,0.0003
0.03,175,2692,145,25453,4.5,302.91,5363,0.01425880379974842,0.0003
0.03,175,2696,145,25485,4.46,302.61,5371,0.010307620279490948,0.0003
0.03,175,2700,145,25536,4.47,303.07,5383,0.01271362230181694,0.0003
0.03,175,2704,146,25589,4.47,303.07,5397,0.012266572564840317,0.0003
0.03,175,2708,146,25621,4.49,303.78,5405,0.011607766151428223,0.0003
0.03,175,2712,146,25658,4.47,302.44,5414,0.027944784611463547,0.0003
0.03,175,2716,146,25723,4.44,300.77,5430,0.011756406165659428,0.0003
0.03,175,2720,147,25774,4.47,302.02,5443,0.00940760225057602,0.0003
0.03,175,2724,147,25808,4.47,302.02,5451,0.016190849244594574,0.0003
0.03,175,2728,147,25847,4.47,301.98,5461,0.018123436719179153,0.0003
0.03,175,2732,147,25907,4.5,302.47,5476,0.022149063646793365,0.0003
0.03,175,2736,148,25972,4.52,303.2,5492,0.013229379430413246,0.0003
0.03,175,2740,148,26021,4.56,303.47,5505,0.011052924208343029,0.0003
0.03,175,2744,148,26102,4.56,303.47,5525,0.012386349961161613,0.0003
0.03,175,2748,149,26142,4.64,305.37,5535,0.014628012664616108,0.0003
0.03,175,2752,149,26190,4.61,304.05,5547,0.014392107725143433,0.0003
0.03,175,2756,149,26223,4.64,303.9,5555,0.014687374234199524,0.0003
0.03,175,2760,149,26264,4.6,302.48,5565,0.011765392497181892,0.0003
0.03,175,2764,150,26338,4.6,302.48,5584,0.019902797415852547,0.0003
0.03,175,2768,150,26379,4.56,302.15,5594,0.01466289721429348,0.0003
0.03,175,2772,151,26453,4.57,302.44,5613,0.015591784380376339,0.0003
0.03,175,2776,151,26495,4.61,303.79,5623,0.01337104756385088,0.0003
0.03,175,2780,151,26532,4.52,301.51,5632,0.016295406967401505,0.0003
0.03,175,2784,151,26608,4.52,301.51,5651,0.01490500383079052,0.0003
0.03,175,2788,152,26657,4.58,303.28,5664,0.00889701396226883,0.0003
0.03,175,2792,152,26713,4.62,303.41,5678,0.010722191073000431,0.0003
0.03,175,2796,152,26755,4.67,303.85,5688,0.015552140772342682,0.0003
0.03,175,2800,153,26804,4.72,304.51,5700,0.0127556836232543,0.0003
0.03,175,2804,153,26838,4.72,304.51,5709,0.0149818891659379,0.0003
0.03,175,2808,153,26870,4.72,304.74,5717,0.015887118875980377,0.0003
0.03,175,2812,153,26916,4.71,303.84,5728,0.011560691520571709,0.0003
0.03,175,2816,154,26981,4.71,303.7,5745,0.01787683740258217,0.0003
0.03,175,2820,154,27022,4.75,305.28,5755,0.013727612793445587,0.0003
0.03,175,2824,154,27049,4.75,305.28,5762,0.014291045255959034,0.0003
0.03,175,2828,154,27123,4.73,304.53,5780,0.009153008460998535,0.0003
0.03,175,2832,155,27165,4.82,306.81,5791,0.016572777181863785,0.0003
0.03,175,2836,155,27206,4.79,305.49,5801,0.012228219769895077,0.0003
0.03,174,2840,155,27238,4.79,305.36,5809,0.014264828525483608,0.0003
