rollout/exploration_rate,time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/loss,train/n_updates
0.01,12120,166,1304,72,280.0,3.38,0.0001,0.024499207735061646,2779
0.01,12175,167,1308,72,280.71,3.4,0.0001,0.036852575838565826,2793
0.01,12221,167,1312,72,281.43,3.43,0.0001,0.026281343773007393,2805
0.01,12284,168,1316,72,281.28,3.43,0.0001,0.03162655606865883,2820
0.01,12324,169,1320,72,283.4,3.48,0.0001,0.020095201209187508,2830
0.01,12429,170,1324,72,283.4,3.48,0.0001,0.01054624654352665,2857
0.01,12517,171,1328,72,285.43,3.54,0.0001,0.042035236954689026,2879
0.01,12591,172,1332,72,287.95,3.6,0.0001,0.023534204810857773,2897
0.01,12661,173,1336,72,288.04,3.62,0.0001,0.03555578738451004,2915
0.01,12729,174,1340,72,291.65,3.71,0.0001,0.03550729155540466,2932
0.01,12804,175,1344,72,291.65,3.71,0.0001,0.026050658896565437,2950
0.01,12892,176,1348,72,294.37,3.81,0.0001,0.019795430824160576,2972
0.01,12981,177,1352,73,296.55,3.87,0.0001,0.029218828305602074,2995
0.01,13044,178,1356,73,297.75,3.9,0.0001,0.02791123278439045,3010
0.01,13109,179,1360,73,300.49,3.97,0.0001,0.02579636126756668,3027
0.01,13186,180,1364,73,300.49,3.97,0.0001,0.030915161594748497,3046
0.01,13260,181,1368,73,301.66,4.0,0.0001,0.014158444479107857,3064
0.01,13342,182,1372,73,303.63,4.09,0.0001,0.02693033218383789,3085
0.01,13402,183,1376,73,306.13,4.19,0.0001,0.03222319856286049,3100
0.01,13432,183,1380,73,305.68,4.19,0.0001,0.016487926244735718,3107
0.01,13471,184,1384,73,305.68,4.19,0.0001,0.026000289246439934,3117
0.01,13550,184,1388,73,305.22,4.19,0.0001,0.015884054824709892,3137
0.01,13596,185,1392,73,307.2,4.25,0.0001,0.046566396951675415,3148
0.01,13678,186,1396,73,307.99,4.31,0.0001,0.01835453137755394,3169
0.01,13722,187,1400,73,309.68,4.36,0.0001,0.0334092453122139,3180
0.01,13799,188,1404,73,309.68,4.36,0.0001,0.012419033795595169,3199
0.01,13875,189,1408,73,311.64,4.45,0.0001,0.015403905883431435,3218
0.01,13973,190,1412,73,314.12,4.52,0.0001,0.008436916396021843,3243
0.01,14078,191,1416,73,317.33,4.6,0.0001,0.014910347759723663,3269
0.01,14120,192,1420,73,319.68,4.67,0.0001,0.01720687560737133,3279
0.01,14194,193,1424,73,319.68,4.67,0.0001,0.03161809965968132,3298
0.01,14284,194,1428,73,320.7,4.7,0.0001,0.040656037628650665,3320
0.01,14333,194,1432,73,323.58,4.76,0.0001,0.04175576940178871,3333
0.01,14405,195,1436,73,324.67,4.8,0.0001,0.010825404897332191,3351
0.01,14438,196,1440,73,326.85,4.86,0.0001,0.01194361038506031,3359
0.01,14477,196,1444,73,326.85,4.86,0.0001,0.033577971160411835,3369
0.01,14545,197,1448,73,327.14,4.87,0.0001,0.020087838172912598,3386
0.01,14589,198,1452,73,328.83,4.93,0.0001,0.019635923206806183,3397
0.01,14652,199,1456,73,329.45,4.96,0.0001,0.017529964447021484,3412
0.01,14701,199,1460,73,331.4,5.05,0.0001,0.011728420853614807,3425
0.01,14743,200,1464,73,331.4,5.05,0.0001,0.01376420073211193,3435
0.01,14833,201,1468,73,331.5,5.07,0.0001,0.0070367297157645226,3458
0.01,14874,201,1472,73,333.87,5.13,0.0001,0.012569163925945759,3468
0.01,14911,202,1476,73,334.3,5.14,0.0001,0.013409090228378773,3477
0.01,14939,202,1480,73,334.55,5.15,0.0001,0.05038399249315262,3484
0.01,14981,203,1484,73,334.55,5.15,0.0001,0.016236575320363045,3495
0.01,15058,204,1488,73,334.49,5.16,0.0001,0.03742263466119766,3514
0.01,15126,205,1492,73,336.4,5.22,0.0001,0.025492094457149506,3531
0.01,15165,205,1496,73,338.25,5.28,0.0001,0.01825101487338543,3541
0.01,15205,206,1500,73,337.66,5.26,0.0001,0.030356844887137413,3551
0.01,15257,207,1504,73,337.66,5.26,0.0001,0.025150902569293976,3564
0.01,15332,207,1508,73,338.29,5.28,0.0001,0.022026561200618744,3582
0.01,15407,208,1512,73,339.14,5.3,0.0001,0.017864473164081573,3601
0.01,15481,209,1516,73,340.02,5.32,0.0001,0.03548738360404968,3620
0.01,15528,210,1520,73,342.06,5.38,0.0001,0.010069265030324459,3631
0.01,15603,211,1524,73,342.06,5.38,0.0001,0.023065226152539253,3650
0.01,15638,211,1528,73,343.75,5.43,0.0001,0.025814369320869446,3659
0.01,15704,212,1532,73,343.67,5.44,0.0001,0.008446261286735535,3675
0.01,15763,213,1536,73,345.12,5.49,0.0001,0.01782190054655075,3690
0.01,15800,214,1540,73,347.43,5.56,0.0001,0.012063364498317242,3699
0.01,15873,215,1544,73,347.43,5.56,0.0001,0.018914077430963516,3718
0.01,15934,216,1548,73,348.69,5.6,0.0001,0.005922981072217226,3733
0.01,15980,216,1552,73,349.11,5.62,0.0001,0.007685138378292322,3744
0.01,16044,217,1556,73,349.05,5.67,0.0001,0.01922392100095749,3760
0.01,16081,218,1560,73,350.16,5.7,0.0001,0.020811576396226883,3770
0.01,16147,219,1564,73,350.16,5.7,0.0001,0.005348946433514357,3786
0.01,16195,219,1568,73,352.36,5.77,0.0001,0.03058735653758049,3798
0.01,16280,220,1572,73,354.25,5.83,0.0001,0.01596786268055439,3819
0.01,16339,221,1576,73,356.11,5.88,0.0001,0.018270252272486687,3834
0.01,16388,222,1580,73,356.0,5.89,0.0001,0.010446494445204735,3846
0.01,16463,223,1584,73,356.0,5.89,0.0001,0.012860674411058426,3865
0.01,16522,224,1588,73,356.85,5.92,0.0001,0.011800702661275864,3880
0.01,16604,225,1592,73,356.8,5.93,0.0001,0.025865621864795685,3900
0.01,16683,226,1596,73,359.01,5.98,0.0001,0.03347638249397278,3920
0.01,16717,226,1600,73,361.21,6.04,0.0001,0.006986408960074186,3929
0.01,16754,227,1604,73,361.21,6.04,0.0001,0.00883064791560173,3938
0.01,16858,228,1608,73,361.59,6.06,0.0001,0.021600689738988876,3964
0.01,16916,229,1612,73,363.7,6.11,0.0001,0.010206804610788822,3978
0.01,16992,230,1616,73,364.78,6.15,0.0001,0.012875483371317387,3997
0.01,17041,231,1620,73,365.69,6.18,0.0001,0.010624843649566174,4010
0.01,17140,232,1624,73,365.69,6.18,0.0001,0.020299654453992844,4034
0.01,17246,233,1628,73,366.19,6.21,0.0001,0.02848988212645054,4061
0.01,17352,235,1632,73,367.93,6.25,0.0001,0.022846795618534088,4087
0.01,17445,236,1636,73,370.21,6.33,0.0001,0.018566112965345383,4111
0.01,17510,237,1640,73,372.59,6.39,0.0001,0.010440761223435402,4127
0.01,17597,238,1644,73,372.59,6.39,0.0001,0.028040137141942978,4149
0.01,17649,239,1648,73,373.9,6.44,0.0001,0.030697189271450043,4162
0.01,17708,239,1652,73,374.37,6.46,0.0001,0.01844799891114235,4176
0.01,17786,241,1656,73,376.11,6.53,0.0001,0.02100364677608013,4196
0.01,17822,241,1660,73,375.68,6.52,0.0001,0.011090375483036041,4205
0.01,17874,242,1664,73,375.68,6.52,0.0001,0.026560477912425995,4218
0.01,17955,243,1668,73,375.88,6.53,0.0001,0.003876300761476159,4238
0.01,18070,244,1672,73,377.83,6.58,0.0001,0.014047680422663689,4267
0.01,18169,246,1676,73,382.22,6.7,0.0001,0.016073714941740036,4292
0.01,18235,246,1680,73,383.62,6.73,0.0001,0.023987559601664543,4308
0.01,18300,247,1684,73,383.62,6.73,0.0001,0.023274218663573265,4324
0.01,18368,248,1688,73,384.54,6.72,0.0001,0.011233774945139885,4341
0.01,18485,250,1692,73,385.53,6.75,0.0001,0.011139122769236565,4371
0.01,18574,251,1696,73,387.9,6.81,0.0001,0.007751808501780033,4393
0.01,18645,252,1700,73,389.3,6.87,0.0001,0.01055477000772953,4411
0.01,18735,253,1704,73,389.3,6.87,0.0001,0.014339610934257507,4433
0.01,18802,254,1708,73,390.4,6.92,0.0001,0.007374082691967487,4450
0.01,18859,255,1712,73,391.75,6.98,0.0001,0.027564330026507378,4464
0.01,18968,256,1716,73,393.3,7.02,0.0001,0.008654962293803692,4491
0.01,19058,258,1720,73,395.5,7.1,0.0001,0.016174085438251495,4514
0.01,19157,259,1724,73,395.5,7.1,0.0001,0.025428153574466705,4539
0.01,19244,260,1728,73,397.77,7.22,0.0001,0.020511940121650696,4560
0.01,19368,261,1732,73,401.14,7.33,0.0001,0.0080355079844594,4591
0.01,19460,263,1736,73,403.34,7.37,0.0001,0.020872997120022774,4614
0.01,19526,264,1740,73,405.28,7.41,0.0001,0.034167394042015076,4631
0.01,19613,265,1744,73,405.28,7.41,0.0001,0.012696299701929092,4653
0.01,19703,266,1748,73,406.96,7.45,0.0001,0.01281342189759016,4675
0.01,19814,267,1752,73,408.07,7.53,0.0001,0.01663251407444477,4703
0.01,19844,268,1756,73,407.67,7.52,0.0001,0.01375429518520832,4710
0.01,19926,269,1760,73,409.53,7.53,0.0001,0.01020756084471941,4731
0.01,19991,270,1764,73,409.53,7.53,0.0001,0.02154715359210968,4747
0.01,20055,271,1768,73,409.48,7.53,0.0001,0.017652928829193115,4763
0.01,20142,272,1772,73,410.27,7.55,0.0001,0.019998032599687576,4785
0.01,20235,273,1776,73,410.9,7.57,0.0001,0.02221352979540825,4808
0.01,20298,274,1780,73,413.84,7.64,0.0001,0.008421482518315315,4824
0.01,20403,275,1784,73,413.84,7.64,0.0001,0.021643400192260742,4850
0.01,20476,276,1788,73,414.42,7.65,0.0001,0.004627572372555733,4868
0.01,20604,278,1792,73,415.22,7.67,0.0001,0.006697800010442734,4900
0.01,20661,279,1796,73,415.35,7.7,0.0001,0.0075583262369036674,4915
0.01,20695,279,1800,73,414.69,7.68,0.0001,0.015876056626439095,4923
0.01,20825,281,1804,73,414.69,7.68,0.0001,0.012322717346251011,4956
0.01,20906,282,1808,73,417.86,7.78,0.0001,0.011906279250979424,4976
0.01,21038,284,1812,73,419.73,7.82,0.0001,0.009158329106867313,5009
0.01,21136,285,1816,74,423.79,7.91,0.0001,0.013483310118317604,5033
0.01,21207,286,1820,73,424.69,7.96,0.0001,0.011788050644099712,5051
0.01,21305,287,1824,73,424.69,7.96,0.0001,0.010040782392024994,5076
0.01,21411,289,1828,73,425.74,7.99,0.0001,0.008932925760746002,5102
0.01,21529,290,1832,74,426.04,8.03,0.0001,0.005963020958006382,5132
0.01,21594,291,1836,74,427.07,8.06,0.0001,0.02367272973060608,5148
0.01,21638,292,1840,73,425.39,8.02,0.0001,0.018748315051198006,5159
0.01,21762,294,1844,74,425.39,8.02,0.0001,0.02768784388899803,5190
0.01,21820,294,1848,74,426.44,8.02,0.0001,0.007055401802062988,5204
0.01,21909,295,1852,74,426.51,8.03,0.0001,0.008145648054778576,5227
0.01,22011,297,1856,74,428.27,8.14,0.0001,0.01617201417684555,5252
0.01,22100,298,1860,74,428.71,8.15,0.0001,0.01345702912658453,5274
0.01,22198,299,1864,74,428.71,8.15,0.0001,0.014560584910213947,5299
0.01,22290,301,1868,74,430.6,8.23,0.0001,0.03510477766394615,5322
0.01,22395,302,1872,74,431.29,8.21,0.0001,0.008539260365068913,5348
0.01,22493,303,1876,74,431.89,8.19,0.0001,0.010151692666113377,5373
0.01,22583,305,1880,74,435.38,8.29,0.0001,0.018005210906267166,5395
0.01,22655,305,1884,74,435.38,8.29,0.0001,0.00656162342056632,5413
0.01,22732,306,1888,74,436.8,8.32,0.0001,0.033751633018255234,5432
0.01,22839,308,1892,74,437.62,8.34,0.0001,0.03128596767783165,5459
0.01,22896,309,1896,74,439.06,8.34,0.0001,0.02196027897298336,5473
0.01,22975,310,1900,74,439.84,8.34,0.0001,0.008255117572844028,5493
0.01,23091,311,1904,74,439.84,8.34,0.0001,0.004510632716119289,5522
0.01,23217,313,1908,74,441.2,8.34,0.0001,0.013527235016226768,5554
0.01,23309,314,1912,74,442.55,8.37,0.0001,0.010265165939927101,5577
0.01,23381,315,1916,74,442.67,8.4,0.0001,0.016668565571308136,5595
0.01,23489,317,1920,74,444.03,8.46,0.0001,0.016504155471920967,5622
0.01,23601,318,1924,74,444.03,8.46,0.0001,0.009981559589505196,5650
0.01,23696,319,1928,74,445.54,8.49,0.0001,0.0073433308862149715,5673
0.01,23767,320,1932,74,445.19,8.52,0.0001,0.01286631915718317,5691
0.01,23824,321,1936,74,447.24,8.6,0.0001,0.008718084543943405,5705
0.01,23892,322,1940,74,447.05,8.6,0.0001,0.01748248189687729,5722
0.01,23979,323,1944,74,447.05,8.6,0.0001,0.013264567591249943,5744
0.01,24090,324,1948,74,449.86,8.67,0.0001,0.011130517348647118,5772
0.01,24225,326,1952,74,452.46,8.75,0.0001,0.028235146775841713,5806
0.01,24327,328,1956,74,455.83,8.83,0.0001,0.011795231141149998,5831
0.01,24392,329,1960,74,456.82,8.91,0.0001,0.005675546359270811,5847
0.01,24526,330,1964,74,456.82,8.91,0.0001,0.030525026842951775,5881
0.01,24619,331,1968,74,460.46,9.02,0.0001,0.013330509886145592,5904
0.01,24736,333,1972,74,461.65,9.05,0.0001,0.00806847121566534,5933
0.01,24864,335,1976,74,465.43,9.15,0.0001,0.006722370162606239,5965
0.01,24929,336,1980,74,468.45,9.23,0.0001,0.012588762678205967,5982
0.01,24983,336,1984,74,468.45,9.23,0.0001,0.004538819193840027,5995
0.01,25094,338,1988,74,469.16,9.24,0.0001,0.007127712946385145,6023
0.01,25226,340,1992,74,471.64,9.29,0.0001,0.011249342001974583,6056
0.01,25327,341,1996,74,474.5,9.35,0.0001,0.01199391856789589,6081
0.01,25389,342,2000,74,476.5,9.43,0.0001,0.012390848249197006,6097
0.01,25470,343,2004,74,476.5,9.43,0.0001,0.006564149633049965,6117
0.01,25574,344,2008,74,478.59,9.48,0.0001,0.033016808331012726,6143
0.01,25673,346,2012,74,479.48,9.53,0.0001,0.01697951927781105,6168
0.01,25767,347,2016,74,480.8,9.56,0.0001,0.008837489411234856,6191
0.01,25832,348,2020,74,481.38,9.57,0.0001,0.015476680360734463,6207
0.01,25976,350,2024,74,481.38,9.57,0.0001,0.0046370550990104675,6243
0.01,26076,351,2028,74,485.02,9.71,0.0001,0.007449704222381115,6268
0.01,26153,352,2032,74,487.01,9.76,0.0001,0.009231552481651306,6288
0.01,26261,353,2036,74,489.29,9.84,0.0001,0.009965728037059307,6315
0.01,26344,355,2040,74,491.11,9.87,0.0001,0.01440388709306717,6335
0.01,26383,355,2044,74,491.11,9.87,0.0001,0.014674346894025803,6345
0.01,26460,356,2048,74,490.2,9.85,0.0001,0.013289440423250198,6364
0.01,26512,357,2052,74,490.26,9.85,0.0001,0.023955514654517174,6377
0.01,26551,358,2056,74,490.32,9.82,0.0001,0.009107880294322968,6387
0.01,26590,358,2060,74,489.63,9.81,0.0001,0.008515949361026287,6397
0.01,26660,359,2064,74,489.63,9.81,0.0001,0.017118819057941437,6414
0.01,26773,360,2068,74,489.86,9.81,0.0001,0.010009342804551125,6443
0.01,26868,362,2072,74,492.14,9.89,0.0001,0.006911634933203459,6466
0.01,26958,363,2076,74,492.55,9.94,0.0001,0.014777535572648048,6489
0.01,27055,364,2080,74,496.03,10.05,0.0001,0.010313637554645538,6513
0.01,27185,366,2084,74,496.03,10.05,0.0001,0.005775328725576401,6546
0.01,27238,367,2088,74,498.61,10.11,0.0001,0.012989969924092293,6559
0.01,27351,368,2092,74,498.64,10.11,0.0001,0.011934494599699974,6587
0.01,27452,369,2096,74,499.93,10.16,0.0001,0.003868370084092021,6612
0.01,27530,370,2100,74,501.4,10.23,0.0001,0.007491962984204292,6632
0.01,27647,372,2104,74,501.4,10.23,0.0001,0.005626315716654062,6661
0.01,27763,374,2108,74,503.96,10.3,0.0001,0.01473371684551239,6690
0.01,27864,375,2112,74,505.9,10.44,0.0001,0.009031656198203564,6715
0.01,27947,376,2116,74,506.59,10.45,0.0001,0.02338489331305027,6736
0.01,28050,377,2120,74,509.09,10.51,0.0001,0.013510312885046005,6762
0.01,28154,379,2124,74,509.09,10.51,0.0001,0.007840033620595932,6788
0.01,28278,380,2128,74,510.3,10.51,0.0001,0.010872241109609604,6819
0.01,28349,381,2132,74,509.58,10.52,0.0001,0.008085221983492374,6837
0.01,28460,383,2136,74,510.02,10.52,0.0001,0.009020048193633556,6864
0.01,28565,384,2140,74,510.38,10.56,0.0001,0.012568298727273941,6891
0.01,28694,386,2144,74,510.38,10.56,0.0001,0.011806472204625607,6923
0.01,28834,388,2148,74,512.9,10.66,0.0001,0.008568720892071724,6958
0.01,28892,389,2152,74,516.52,10.74,0.0001,0.019917340949177742,6972
0.01,29036,391,2156,74,516.64,10.75,0.0001,0.011668947525322437,7008
0.01,29133,392,2160,74,520.6,10.85,0.0001,0.011418083682656288,7033
0.01,29231,393,2164,74,520.6,10.85,0.0001,0.010251866653561592,7057
0.01,29353,395,2168,74,522.6,10.9,0.0001,0.015446140430867672,7088
0.01,29472,397,2172,74,524.6,10.97,0.0001,0.008776693604886532,7117
0.01,29539,398,2176,74,523.25,10.95,0.0001,0.010777471587061882,7134
0.01,29633,399,2180,74,524.09,10.98,0.0001,0.02813991904258728,7158
0.01,29717,400,2184,74,524.09,10.98,0.0001,0.014169965870678425,7179
0.01,29843,401,2188,74,525.49,11.01,0.0001,0.015629755333065987,7210
0.01,29914,402,2192,74,526.6,11.04,0.0001,0.0030979053117334843,7228
0.01,30019,404,2196,74,525.47,11.01,0.0001,0.01347760483622551,7254
0.01,30116,405,2200,74,527.01,11.03,0.0001,0.009194092825055122,7278
0.01,30228,407,2204,74,527.01,11.03,0.0001,0.016556113958358765,7306
0.01,30322,408,2208,74,528.08,11.02,0.0001,0.01032343041151762,7330
0.01,30417,409,2212,74,529.88,11.04,0.0001,0.014139173552393913,7354
0.01,30563,411,2216,74,531.74,11.09,0.0001,0.017765700817108154,7390
0.01,30668,413,2220,74,532.86,11.13,0.0001,0.009503143839538097,7416
0.01,30786,415,2224,74,532.86,11.13,0.0001,0.007352928631007671,7446
0.01,30859,416,2228,74,533.69,11.1,0.0001,0.01116275880485773,7464
0.01,30948,417,2232,74,532.68,11.05,0.0001,0.013486714102327824,7486
0.01,31042,419,2236,73,531.39,11.03,0.0001,0.017019785940647125,7510
0.01,31114,420,2240,73,532.08,11.03,0.0001,0.01730933226644993,7528
0.01,31199,422,2244,73,532.08,11.03,0.0001,0.008609667420387268,7549
0.01,31344,424,2248,73,533.02,11.06,0.0001,0.012262018397450447,7585
0.01,31452,426,2252,73,535.87,11.11,0.0001,0.00522626843303442,7612
0.01,31589,428,2256,73,537.46,11.19,0.0001,0.014068094082176685,7647
0.01,31676,429,2260,73,538.59,11.22,0.0001,0.014873379841446877,7668
0.01,31788,431,2264,73,538.59,11.22,0.0001,0.01640082709491253,7696
0.01,31870,432,2268,73,540.68,11.27,0.0001,0.011127514764666557,7717
0.01,31917,433,2272,73,541.06,11.31,0.0001,0.006905005779117346,7729
0.01,31998,434,2276,73,539.52,11.26,0.0001,0.011572740040719509,7749
0.01,32076,435,2280,73,540.06,11.27,0.0001,0.010329418815672398,7768
0.01,32118,435,2284,73,540.06,11.27,0.0001,0.012522568926215172,7779
0.01,32228,437,2288,73,537.18,11.21,0.0001,0.009256762452423573,7806
0.01,32345,438,2292,73,538.64,11.24,0.0001,0.018735216930508614,7836
0.01,32437,440,2296,73,539.05,11.22,0.0001,0.017674043774604797,7859
0.01,32505,440,2300,73,541.73,11.29,0.0001,0.006819736212491989,7876
0.01,32592,441,2304,73,541.73,11.29,0.0001,0.004642351530492306,7897
0.01,32644,442,2308,73,539.89,11.23,0.0001,0.021402783691883087,7910
0.01,32736,443,2312,73,538.16,11.22,0.0001,0.008099380880594254,7933
0.01,32853,445,2316,73,537.39,11.21,0.0001,0.005385208874940872,7963
0.01,32913,446,2320,73,537.62,11.2,0.0001,0.007813414558768272,7978
0.01,32969,447,2324,73,537.62,11.2,0.0001,0.005713476333767176,7992
0.01,33025,447,2328,73,535.23,11.17,0.0001,0.012363750487565994,8006
0.01,33119,449,2332,73,532.63,11.08,0.0001,0.01748141646385193,8029
0.01,33158,449,2336,73,532.68,11.1,0.0001,0.016416294500231743,8039
0.01,33248,451,2340,73,533.89,11.17,0.0001,0.015950718894600868,8061
0.01,33346,452,2344,73,533.89,11.17,0.0001,0.021387595683336258,8086
0.01,33398,453,2348,73,532.94,11.15,0.0001,0.016734154894948006,8099
0.01,33500,454,2352,73,532.58,11.13,0.0001,0.009439455345273018,8124
0.01,33565,455,2356,73,532.35,11.07,0.0001,0.013742592185735703,8141
0.01,33641,456,2360,73,531.11,11.04,0.0001,0.016938328742980957,8160
0.01,33740,457,2364,73,531.11,11.04,0.0001,0.006113395094871521,8184
0.01,33831,458,2368,73,531.58,11.02,0.0001,0.010444900952279568,8207
0.01,33922,460,2372,73,530.32,11.03,0.0001,0.008307586424052715,8230
0.01,34001,461,2376,73,529.8,11.03,0.0001,0.01784655451774597,8250
0.01,34054,461,2380,73,527.9,10.97,0.0001,0.009602824226021767,8263
0.01,34137,463,2384,73,527.9,10.97,0.0001,0.010384730994701385,8284
0.01,34215,464,2388,73,527.69,10.97,0.0001,0.01636543683707714,8303
0.01,34310,465,2392,73,527.58,10.96,0.0001,0.009016796015202999,8327
0.01,34438,467,2396,73,529.33,11.02,0.0001,0.011455231346189976,8359
0.01,34523,468,2400,73,530.47,11.06,0.0001,0.005909988656640053,8380
0.01,34612,469,2404,73,530.47,11.06,0.0001,0.00879283994436264,8402
0.01,34692,470,2408,73,529.08,11.03,0.0001,0.007829759269952774,8422
0.01,34792,471,2412,73,528.07,11.01,0.0001,0.013290870934724808,8447
0.01,34898,473,2416,73,527.6,10.97,0.0001,0.0181282926350832,8474
0.01,34936,473,2420,73,526.61,10.93,0.0001,0.013958369381725788,8483
0.01,35053,475,2424,73,526.61,10.93,0.0001,0.02135826274752617,8513
0.01,35167,476,2428,73,527.2,10.96,0.0001,0.009684136137366295,8541
0.01,35274,478,2432,73,528.75,11.01,0.0001,0.013913118280470371,8568
0.01,35394,479,2436,73,530.27,11.01,0.0001,0.0038158718962222338,8598
0.01,35490,481,2440,73,532.83,11.1,0.0001,0.006408693268895149,8622
0.01,35616,482,2444,73,532.83,11.1,0.0001,0.013134622946381569,8653
0.01,35703,483,2448,73,533.03,11.11,0.0001,0.030756719410419464,8675
0.01,35821,485,2452,73,532.03,11.05,0.0001,0.006462014280259609,8705
0.01,35909,486,2456,73,531.93,11.1,0.0001,0.015708468854427338,8727
0.01,36035,488,2460,73,534.68,11.1,0.0001,0.01829162985086441,8758
0.01,36173,490,2464,73,534.68,11.1,0.0001,0.01786687597632408,8793
0.01,36263,491,2468,73,534.52,11.08,0.0001,0.01450529508292675,8815
0.01,36328,492,2472,73,534.25,11.09,0.0001,0.012889603152871132,8831
0.01,36428,493,2476,73,532.09,11.04,0.0001,0.022833986207842827,8856
0.01,36504,494,2480,73,532.05,11.03,0.0001,0.010980823077261448,8875
0.01,36592,495,2484,73,532.05,11.03,0.0001,0.009769833646714687,8897
0.01,36667,497,2488,73,533.34,11.07,0.0001,0.019797993823885918,8916
0.01,36788,498,2492,73,532.72,11.05,0.0001,0.014203812927007675,8946
0.01,36918,500,2496,73,531.99,11.04,0.0001,0.01868070475757122,8979
0.01,37017,501,2500,73,534.05,11.06,0.0001,0.014540969394147396,9004
0.01,37118,503,2504,73,534.05,11.06,0.0001,0.011127356439828873,9029
0.01,37204,504,2508,73,534.12,11.07,0.0001,0.016939103603363037,9050
0.01,37277,505,2512,73,534.1,11.04,0.0001,0.025592206045985222,9069
0.01,37338,505,2516,73,532.57,11.04,0.0001,0.023564770817756653,9084
0.01,37429,507,2520,73,532.88,11.05,0.0001,0.02717735432088375,9107
0.01,37595,509,2524,73,532.88,11.05,0.0001,0.005533628631383181,9148
0.01,37686,510,2528,73,533.28,11.05,0.0001,0.011604025028645992,9171
0.01,37753,511,2532,73,533.52,11.09,0.0001,0.023956649005413055,9188
0.01,37854,512,2536,73,532.01,11.03,0.0001,0.021547187119722366,9213
0.01,37925,513,2540,73,532.24,11.1,0.0001,0.00904689822345972,9231
0.01,38035,515,2544,73,532.24,11.1,0.0001,0.03599843382835388,9258
0.01,38113,516,2548,73,534.8,11.16,0.0001,0.007061290554702282,9278
0.01,38222,517,2552,73,536.34,11.23,0.0001,0.02183869667351246,9305
0.01,38321,518,2556,73,539.8,11.34,0.0001,0.026426512748003006,9330
0.01,38398,520,2560,73,541.55,11.38,0.0001,0.008185486309230328,9349
0.01,38514,521,2564,73,541.55,11.38,0.0001,0.019795959815382957,9378
0.01,38605,522,2568,73,544.56,11.45,0.0001,0.0261337049305439,9401
0.01,38692,523,2572,73,541.83,11.35,0.0001,0.023306868970394135,9422
0.01,38806,525,2576,73,543.59,11.46,0.0001,0.00813068076968193,9451
0.01,38926,526,2580,73,544.22,11.49,0.0001,0.009835510514676571,9481
0.01,39013,528,2584,73,544.22,11.49,0.0001,0.015193413943052292,9503
0.01,39159,529,2588,73,542.56,11.45,0.0001,0.022074740380048752,9539
0.01,39239,531,2592,73,546.47,11.58,0.0001,0.015207410790026188,9559
0.01,39315,532,2596,73,544.02,11.52,0.0001,0.01369042880833149,9578
0.01,39394,533,2600,73,544.02,11.51,0.0001,0.015498120337724686,9598
0.01,39485,534,2604,73,544.02,11.51,0.0001,0.011021937243640423,9621
0.01,39616,535,2608,73,544.12,11.53,0.0001,0.03728368133306503,9653
0.01,39755,537,2612,73,543.99,11.45,0.0001,0.012980513274669647,9688
0.01,39884,539,2616,73,546.87,11.54,0.0001,0.011116483248770237,9720
0.01,39971,540,2620,73,545.97,11.55,0.0001,0.015369477681815624,9742
0.01,40033,541,2624,73,545.97,11.55,0.0001,0.02248125523328781,9758
0.01,40068,541,2628,73,543.02,11.55,0.0001,0.013333816081285477,9766
0.01,40140,543,2632,73,541.12,11.47,0.0001,0.009624125435948372,9784
0.01,40244,544,2636,73,539.64,11.43,0.0001,0.015334981493651867,9810
0.01,40329,545,2640,73,539.95,11.4,0.0001,0.03326581045985222,9832
0.01,40454,547,2644,73,539.95,11.4,0.0001,0.030949924141168594,9863
0.01,40527,548,2648,73,538.98,11.36,0.0001,0.012102032080292702,9881
0.01,40675,550,2652,73,538.02,11.34,0.0001,0.0345560722053051,9918
0.01,40792,551,2656,73,539.61,11.39,0.0001,0.01069806981831789,9947
0.01,40859,552,2660,73,538.35,11.37,0.0001,0.02649139240384102,9964
0.01,40972,553,2664,73,538.35,11.37,0.0001,0.013727756217122078,9992
0.01,41051,555,2668,73,539.54,11.39,0.0001,0.013872832991182804,10012
0.01,41208,557,2672,73,538.44,11.33,0.0001,0.024891583248972893,10051
0.01,41311,558,2676,73,539.66,11.37,0.0001,0.04802466928958893,10077
0.01,41423,559,2680,73,541.16,11.43,0.0001,0.007920469157397747,10105
0.01,41575,561,2684,73,541.16,11.43,0.0001,0.02050929330289364,10143
0.01,41702,563,2688,74,544.36,11.56,0.0001,0.017341161146759987,10175
0.01,41807,564,2692,74,545.56,11.57,0.0001,0.011880699545145035,10201
0.01,41898,566,2696,74,545.58,11.61,0.0001,0.018634414300322533,10224
0.01,41972,567,2700,74,544.31,11.57,0.0001,0.025062505155801773,10242
0.01,42071,568,2704,74,544.31,11.57,0.0001,0.021543528884649277,10267
0.01,42122,569,2708,74,544.19,11.58,0.0001,0.01833275705575943,10280
0.01,42232,570,2712,74,541.72,11.53,0.0001,0.023562870919704437,10307
0.01,42282,571,2716,74,539.22,11.47,0.0001,0.04788803681731224,10320
0.01,42376,572,2720,74,538.28,11.41,0.0001,0.03200864791870117,10343
0.01,42487,573,2724,74,538.28,11.41,0.0001,0.031500715762376785,10371
